MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4544108,-122.2847557,130.04336845481393,33.300903,0.1,309.72876,1626729211438
Fix,GT,37.4546024,-122.2850449,129.31787708330154,33.24887,0.1,309.5129,1626729212438
Fix,GT,37.454793,-122.2853345,128.58903829288482,33.191036,0.1,309.41638,1626729213438
Fix,GT,37.4549826,-122.2856229,127.8645879035294,32.9663,0.1,309.42627,1626729214438
Fix,GT,37.455171,-122.2859096,127.10143042808772,32.802376,0.1,309.50104,1626729215438
Fix,GT,37.4553591,-122.2861949,126.37626156115532,32.708897,0.1,309.5769,1626729216438
Fix,GT,37.4555469,-122.2864792,125.60848108643292,32.640354,0.1,309.48398,1626729217438
Fix,GT,37.4557344,-122.2867632,124.82477004438638,32.636032,0.1,309.6395,1626729218438
Fix,GT,37.4559244,-122.2870463,124.04687687256931,32.84168,0.1,310.6099,1626729219438
Fix,GT,37.4561203,-122.287325,123.40542070928215,32.92121,0.1,312.26236,1626729220438
Fix,GT,37.4563239,-122.2875958,122.96157620805502,32.917625,0.1,314.2713,1626729221438
Fix,GT,37.4565351,-122.2878565,122.67300955390932,32.903397,0.1,316.6067,1626729222438
Fix,GT,37.4567548,-122.2881072,122.51072805941106,33.049446,0.1,318.65222,1626729223438
Fix,GT,37.4569831,-122.2883484,122.50066030097008,33.19954,0.1,320.8306,1626729224438
Fix,GT,37.4572186,-122.2885804,122.63709366807342,33.234734,0.1,322.82523,1626729225438
Fix,GT,37.4574598,-122.2888023,122.97642747879028,33.168427,0.1,324.7574,1626729226438
Fix,GT,37.4577074,-122.2890123,123.44441794157028,33.183643,0.1,326.8846,1626729227438
Fix,GT,37.4579606,-122.2892115,124.02479677581786,33.182217,0.1,328.97192,1626729228438
Fix,GT,37.4582199,-122.2893977,124.70685127037764,33.09107,0.1,331.5473,1626729229438
Fix,GT,37.4584838,-122.2895692,125.3727385932207,32.90299,0.1,333.51422,1626729230438
Fix,GT,37.4587506,-122.2897289,126.05918141013385,32.684765,0.1,335.46268,1626729231438
Fix,GT,37.4590202,-122.2898746,126.7223502599597,32.470924,0.1,337.80283,1626729232438
Fix,GT,37.459292,-122.2900073,127.39752867224811,32.328297,0.1,339.62457,1626729233438
Fix,GT,37.4595668,-122.2901293,127.99196573746204,32.37064,0.1,341.33844,1626729234438
Fix,GT,37.4598448,-122.2902402,128.6678512209952,32.380516,0.1,343.4209,1626729235438
Fix,GT,37.4601254,-122.2903374,129.30202400824427,32.19251,0.1,345.55054,1626729236438
Fix,GT,37.4604063,-122.2904209,130.0178684641719,31.88731,0.1,347.7234,1626729237438
Fix,GT,37.4606869,-122.2904898,130.68185509109497,31.633112,0.1,350.20224,1626729238438
Fix,GT,37.4609688,-122.2905452,131.30746282714605,31.689,0.1,351.71655,1626729239438
Fix,GT,37.4612505,-122.2905878,131.95041248822213,31.25293,0.1,354.51508,1626729240438
Fix,GT,37.4615297,-122.2906157,132.56102020943166,31.037994,0.1,355.87057,1626729241438
Fix,GT,37.4618096,-122.2906366,133.2736805548668,31.196476,0.1,357.33035,1626729242438
Fix,GT,37.4620924,-122.2906505,134.04279695266484,31.606392,0.1,358.17566,1626729243438
Fix,GT,37.4623784,-122.2906583,134.7000784397125,31.958237,0.1,359.2081,1626729244438
Fix,GT,37.4626685,-122.2906605,135.31779697734115,32.46679,0.1,359.77847,1626729245438
Fix,GT,37.4629626,-122.2906605,135.95824354487658,32.617107,0.1,0.28381348,1626729246438
Fix,GT,37.4632548,-122.2906572,136.5828551940918,32.31331,0.1,0.39797974,1626729247438
Fix,GT,37.4635443,-122.2906555,137.31601081478595,31.871042,0.1,0.13635254,1626729248438
Fix,GT,37.4638292,-122.2906559,138.13323821783067,31.416176,0.1,359.5036,1626729249438
Fix,GT,37.4641107,-122.2906618,138.84447632980348,31.064445,0.1,358.4319,1626729250438
Fix,GT,37.4643888,-122.2906754,139.28953037303685,30.723423,0.1,357.07425,1626729251438
Fix,GT,37.4646643,-122.2906954,139.72631126117707,30.534225,0.1,356.2006,1626729252438
Fix,GT,37.4649374,-122.290721,140.1429769080579,30.242561,0.1,355.10126,1626729253438
Fix,GT,37.4652063,-122.2907561,140.49675781679156,29.766895,0.1,352.9302,1626729254438
Fix,GT,37.4654695,-122.2908024,140.81704347252847,29.22419,0.1,351.1264,1626729255438
Fix,GT,37.465727,-122.2908558,141.09203507724405,28.692713,0.1,350.27585,1626729256438
Fix,GT,37.4659794,-122.2909102,141.36019071817398,28.149006,0.1,350.3855,1626729257438
Fix,GT,37.4662269,-122.2909632,141.71692715626955,27.554409,0.1,350.1901,1626729258438
Fix,GT,37.4664684,-122.2910167,142.0360350638926,26.861422,0.1,349.47415,1626729259438
Fix,GT,37.4667017,-122.2910746,142.37148584777117,25.883465,0.1,348.25836,1626729260438
Fix,GT,37.4669249,-122.2911361,142.4622772000432,24.84513,0.1,347.02975,1626729261438
Fix,GT,37.4671369,-122.2912005,142.25240722393988,23.568262,0.1,345.89255,1626729262438
Fix,GT,37.4673363,-122.2912658,141.8849658742249,22.18816,0.1,344.94696,1626729263438
Fix,GT,37.4675239,-122.2913314,141.2456493266821,21.11111,0.1,343.8996,1626729264438
Fix,GT,37.4677017,-122.2913986,140.73160056126116,20.076138,0.1,342.5085,1626729265438
Fix,GT,37.4678679,-122.2914691,139.9686005458832,18.85112,0.1,340.38513,1626729266438
Fix,GT,37.4680223,-122.2915406,139.0933772623539,17.653141,0.1,339.1712,1626729267438
Fix,GT,37.4681657,-122.2916069,138.21249358069898,16.220354,0.1,340.22192,1626729268438
Fix,GT,37.4682974,-122.2916634,137.33398476964234,14.694738,0.1,341.60336,1626729269438
Fix,GT,37.4684165,-122.2917116,136.5800904481411,13.044521,0.1,342.28766,1626729270438
Fix,GT,37.4685201,-122.2917525,136.09585370105503,11.0338,0.1,342.46957,1626729271438
Fix,GT,37.4686053,-122.291787,135.8208442955613,8.734079,0.1,341.33356,1626729272438
Fix,GT,37.4686648,-122.2918168,135.71611228495837,5.4643784,0.1,336.82208,1626729273438
Fix,GT,37.4686956,-122.2918367,135.66183085513114,2.402884,0.1,332.88644,1626729274438
Fix,GT,37.4687074,-122.2918454,135.64722730773687,0.7800131,0.1,331.12225,1626729275438
Fix,GT,37.4687097,-122.2918471,135.6416116322875,0.015153124,0.1,330.75867,1626729276438
Fix,GT,37.46871,-122.2918473,135.636,0.058415476,0.1,330.70697,1626729277438
Fix,GT,37.4687104,-122.2918476,135.6313883680105,0.14398953,0.1,330.63858,1626729278438
Fix,GT,37.4687173,-122.2918532,135.61038836824895,2.1495667,0.1,329.4983,1626729279438
Fix,GT,37.4687426,-122.2918772,135.64194184213875,4.8330717,0.1,322.77197,1626729280438
Fix,GT,37.4687752,-122.2919255,135.81643715965748,6.20625,0.1,307.03146,1626729281438
Fix,GT,37.4687947,-122.2919975,135.99476737451553,7.1786137,0.1,283.14664,1626729282438
Fix,GT,37.4687882,-122.2920832,136.08983894920348,8.144139,0.1,258.26617,1626729283438
Fix,GT,37.4687529,-122.2921729,136.0716075756848,9.729719,0.1,238.60638,1626729284438
Fix,GT,37.4686913,-122.2922655,136.0840540984571,11.598204,0.1,226.65445,1626729285438
Fix,GT,37.4686104,-122.2923621,136.06250062021613,13.023413,0.1,222.68962,1626729286438
Fix,GT,37.4685221,-122.2924648,135.95751402187346,13.523462,0.1,223.25517,1626729287438
Fix,GT,37.4684356,-122.2925727,135.69745586705207,13.550421,0.1,225.66805,1626729288438
Fix,GT,37.4683525,-122.2926857,135.35268846344948,13.691119,0.1,228.24059,1626729289438
Fix,GT,37.4682722,-122.2928023,134.90369247812032,13.4200535,0.1,229.0242,1626729290438
Fix,GT,37.4681944,-122.2929077,134.38064363870023,11.985706,0.1,225.59714,1626729291438
Fix,GT,37.4681204,-122.2929994,133.84102400445937,10.888252,0.1,224.48737,1626729292438
Fix,GT,37.4680549,-122.2930836,133.23236753427983,10.201946,0.1,226.8713,1626729293438
Fix,GT,37.4679997,-122.2931729,132.59119845959543,9.686088,0.1,235.56209,1626729294438
Fix,GT,37.4679652,-122.2932683,131.86910081627963,9.032593,0.1,250.81717,1626729295438
Fix,GT,37.4679625,-122.2933685,131.00546514844893,8.985746,0.1,276.46,1626729296438
Fix,GT,37.467997,-122.293464,130.68278216215967,10.027723,0.1,300.93192,1626729297438
Fix,GT,37.4680616,-122.2935583,130.6992139453888,12.008104,0.1,313.9546,1626729298438
Fix,GT,37.4681468,-122.2936596,130.80198679646847,14.060461,0.1,317.14557,1626729299438
Fix,GT,37.4682456,-122.2937732,130.93465506461263,15.464439,0.1,317.5331,1626729300438
Fix,GT,37.4683518,-122.2938925,131.37574884557725,15.977251,0.1,318.3017,1626729301438
Fix,GT,37.4684589,-122.2940098,131.94362864637375,15.51589,0.1,318.96725,1626729302438
Fix,GT,37.4685644,-122.2941198,132.61935119980575,14.936842,0.1,321.2554,1626729303438
Fix,GT,37.4686724,-122.2942135,133.3345704923272,14.203952,0.1,329.28656,1626729304438
Fix,GT,37.4687868,-122.2942715,134.15701170140505,13.262715,0.1,344.03186,1626729305438
Fix,GT,37.4689025,-122.2942872,135.05256521445511,12.754665,0.1,0.04840088,1626729306438
Fix,GT,37.4690151,-122.2942608,135.92023093786835,12.822353,0.1,16.787018,1626729307438
Fix,GT,37.4691184,-122.2941942,136.74306988906858,13.064905,0.1,33.24991,1626729308438
Fix,GT,37.4692051,-122.2940924,137.55523912078144,13.396427,0.1,48.84842,1626729309438
Fix,GT,37.4692686,-122.2939621,138.4157304108143,13.6719885,0.1,65.00659,1626729310438
Fix,GT,37.4692993,-122.2938114,139.23778856658936,13.932347,0.1,82.5802,1626729311438
Fix,GT,37.4692915,-122.2936548,140.0962932162285,13.937805,0.1,100.811005,1626729312438
Fix,GT,37.4692452,-122.293508,140.8423555508554,14.184942,0.1,118.31085,1626729313438
Fix,GT,37.4691655,-122.2933789,141.516133158952,14.870376,0.1,132.91748,1626729314438
Fix,GT,37.469064,-122.2932603,142.03163777408005,15.977762,0.1,138.26904,1626729315438
Fix,GT,37.4689509,-122.2931369,142.52041452172398,17.307096,0.1,139.3674,1626729316438
Fix,GT,37.4688267,-122.293007,142.95608852291107,18.589602,0.1,140.9173,1626729317438
Fix,GT,37.4686893,-122.2928734,143.12866974544525,20.011908,0.1,143.11368,1626729318438
Fix,GT,37.4685371,-122.2927371,143.01962512028217,21.458529,0.1,145.43741,1626729319438
Fix,GT,37.4683712,-122.2926016,142.84723247766493,22.532978,0.1,148.04349,1626729320438
Fix,GT,37.4681916,-122.2924688,142.64723247289658,23.740074,0.1,150.61511,1626729321438
Fix,GT,37.4679996,-122.29234,142.43356272768975,24.591545,0.1,152.46954,1626729322438
Fix,GT,37.4677987,-122.2922138,142.22323246455193,25.288624,0.1,154.11926,1626729323438
Fix,GT,37.4675893,-122.2920893,142.0438398511708,26.165016,0.1,154.95593,1626729324438
Fix,GT,37.467366,-122.2919623,141.77373283684256,28.01353,0.1,155.79077,1626729325438
Fix,GT,37.4671317,-122.2918325,141.51295109421014,28.72332,0.1,156.43195,1626729326438
Fix,GT,37.4668916,-122.2917069,141.32567893886568,29.16949,0.1,158.14569,1626729327438
Fix,GT,37.4666428,-122.2915879,141.04523244428634,29.907211,0.1,160.09705,1626729328438
Fix,GT,37.466385,-122.2914759,140.80974123322963,30.641212,0.1,161.4035,1626729329438
Fix,GT,37.4661193,-122.2913706,140.52589797765015,31.072403,0.1,163.88495,1626729330438
Fix,GT,37.4658475,-122.2912814,140.23645567429068,31.334873,0.1,166.67773,1626729331438
Fix,GT,37.4655719,-122.2912059,139.93563416078686,31.22123,0.1,168.55902,1626729332438
Fix,GT,37.4652964,-122.2911426,139.63451793175935,30.946299,0.1,170.39648,1626729333438
Fix,GT,37.465022,-122.2910896,139.27112953537704,30.693085,0.1,171.9961,1626729334438
Fix,GT,37.4647486,-122.2910459,138.97840258201956,30.557274,0.1,173.43011,1626729335438
Fix,GT,37.464474,-122.2910112,138.58024157845972,30.6976,0.1,174.96545,1626729336438
Fix,GT,37.4641975,-122.2909849,138.15468805289268,30.875793,0.1,176.27148,1626729337438
Fix,GT,37.4639188,-122.2909666,137.75502242723107,31.042309,0.1,177.50403,1626729338438
Fix,GT,37.4636397,-122.2909549,137.3336921249628,30.961067,0.1,178.47314,1626729339438
Fix,GT,37.46336,-122.2909472,136.83786231672764,31.155746,0.1,178.80225,1626729340438
Fix,GT,37.4630783,-122.2909403,136.24825474995376,31.381313,0.1,178.52478,1626729341438
Fix,GT,37.4627954,-122.2909302,135.66430877327917,31.360386,0.1,178.1723,1626729342438
Fix,GT,37.4625139,-122.2909195,135.0795769250095,31.160786,0.1,178.20068,1626729343438
Fix,GT,37.4622344,-122.2909088,134.6419693249464,30.909798,0.1,178.16992,1626729344438
Fix,GT,37.4619572,-122.2908963,134.2378531268835,30.673656,0.1,177.69318,1626729345438
Fix,GT,37.461682,-122.2908806,133.81180415678023,30.486021,0.1,176.89355,1626729346438
Fix,GT,37.4614087,-122.2908563,133.2745319516659,30.348476,0.1,174.9762,1626729347438
Fix,GT,37.4611366,-122.2908214,132.64669708967207,30.380386,0.1,173.2669,1626729348438
Fix,GT,37.4608653,-122.2907754,132.00992031121254,30.390625,0.1,171.17621,1626729349438
Fix,GT,37.4605954,-122.2907174,131.42002344575525,30.399368,0.1,169.32104,1626729350438
Fix,GT,37.4603268,-122.2906491,130.78552801004054,30.405571,0.1,167.61584,1626729351438
Fix,GT,37.4600605,-122.2905693,130.21414351272583,30.380587,0.1,165.53229,1626729352438
Fix,GT,37.4597965,-122.2904784,129.54525967776777,30.386526,0.1,163.67395,1626729353438
Fix,GT,37.4595347,-122.2903767,128.9509202594757,30.501457,0.1,161.79095,1626729354438
Fix,GT,37.459274,-122.290263,128.3442505502701,30.768646,0.1,159.909,1626729355438
Fix,GT,37.4590139,-122.2901384,127.77692024469376,31.047768,0.1,158.2124,1626729356438
Fix,GT,37.4587547,-122.2900024,127.14614347076416,31.312828,0.1,156.29663,1626729357438
Fix,GT,37.4584973,-122.2898539,126.4815861532688,31.575161,0.1,154.18738,1626729358438
Fix,GT,37.4582422,-122.2896928,125.81881314194202,31.835285,0.1,152.21259,1626729359438
Fix,GT,37.45799,-122.2895188,125.19930485409498,32.00173,0.1,150.00616,1626729360438
Fix,GT,37.4577426,-122.2893335,124.61064259353282,31.98313,0.1,147.98315,1626729361438
Fix,GT,37.4575002,-122.2891377,124.07119610130786,32.014935,0.1,146.25311,1626729362438
Fix,GT,37.4572628,-122.2889316,123.6939056929946,32.05784,0.1,144.1861,1626729363438
Fix,GT,37.4570313,-122.2887149,123.45078952744603,32.06212,0.1,142.21106,1626729364438
Fix,GT,37.4568055,-122.2884889,123.33672776895762,32.071,0.1,140.41284,1626729365438
Fix,GT,37.4565857,-122.2882534,123.30933398321272,32.084694,0.1,138.40097,1626729366438
Fix,GT,37.4563722,-122.2880093,123.46699092781544,32.03561,0.1,136.62378,1626729367438
Fix,GT,37.4561666,-122.2877561,123.75987846711278,31.926294,0.1,134.44159,1626729368438
Fix,GT,37.4559685,-122.2874956,124.1509727963209,31.767723,0.1,132.65543,1626729369438
Fix,GT,37.4557781,-122.2872289,124.66058070454002,31.58096,0.1,130.9284,1626729370438
Fix,GT,37.4555955,-122.2869566,125.130143296659,31.40454,0.1,129.09546,1626729371438
Fix,GT,37.4554176,-122.2866817,125.57219229829312,31.25718,0.1,129.03229,1626729372438
Fix,GT,37.45524,-122.2864086,126.13491474300622,31.102654,0.1,129.06116,1626729373438
Fix,GT,37.455063,-122.2861365,126.80502561110258,31.086004,0.1,129.23962,1626729374438
Fix,GT,37.4548849,-122.2858653,127.50002183878422,31.061258,0.1,129.51926,1626729375438
Fix,GT,37.4547061,-122.2855955,128.16035215705634,31.046364,0.1,129.6784,1626729376438
Fix,GT,37.454527,-122.285326,128.85263345706463,31.051111,0.1,129.7669,1626729377438
Fix,GT,37.4543484,-122.2850556,129.52007473281026,31.089724,0.1,129.31244,1626729378438
Fix,GT,37.4541708,-122.2847836,130.19324509459733,31.114506,0.1,129.19745,1626729379438
Fix,GT,37.4539932,-122.2845114,130.86796380996705,31.109375,0.1,129.2031,1626729380438
Fix,GT,37.4538157,-122.2842395,131.55918704164029,31.097586,0.1,129.22345,1626729381438
Fix,GT,37.4536379,-122.2839678,132.24596381425857,31.110233,0.1,129.30548,1626729382438
Fix,GT,37.4534599,-122.283696,132.97796382284164,31.159698,0.1,129.36194,1626729383438
Fix,GT,37.4532813,-122.2834238,133.64185673522948,31.21405,0.1,129.41547,1626729384438
Fix,GT,37.4531021,-122.2831517,134.2668607378602,31.238876,0.1,129.50558,1626729385438
Fix,GT,37.4529228,-122.2828798,134.86569159030915,31.204142,0.1,129.43747,1626729386438
Fix,GT,37.4527439,-122.2826077,135.43025417613984,31.225338,0.1,129.34473,1626729387438
Fix,GT,37.4525653,-122.2823347,135.91680772608518,31.273489,0.1,129.20355,1626729388438
Fix,GT,37.452387,-122.2820606,136.34192792472243,31.334986,0.1,129.11652,1626729389438
Fix,GT,37.452208,-122.2817862,136.7108167678714,31.424686,0.1,129.30457,1626729390438
Fix,GT,37.4520275,-122.2815125,137.02203999590873,31.360508,0.1,129.74655,1626729391438
Fix,GT,37.4518473,-122.2812418,137.26910215559602,31.100643,0.1,129.72269,1626729392438
Fix,GT,37.4516684,-122.2809717,137.46405313217642,31.085648,0.1,129.54712,1626729393438
Fix,GT,37.4514888,-122.2807008,137.58671461156013,31.263811,0.1,129.64423,1626729394438
Fix,GT,37.4513086,-122.2804276,137.66871871209145,31.495478,0.1,129.28049,1626729395438
Fix,GT,37.4511283,-122.2801514,137.68621912154555,31.66729,0.1,129.17645,1626729396438
Fix,GT,37.4509472,-122.2798738,137.63821912297607,31.827105,0.1,129.17316,1626729397438
Fix,GT,37.450765,-122.2795945,137.5371782852411,32.0294,0.1,129.26706,1626729398438
Fix,GT,37.450581,-122.2793142,137.36851353263853,32.22888,0.1,129.46338,1626729399438
Fix,GT,37.4503959,-122.2790339,137.13445137926936,32.089287,0.1,129.51688,1626729400438
Fix,GT,37.4502128,-122.2787558,136.80535737991335,31.725643,0.1,129.40775,1626729401438
Fix,GT,37.4500324,-122.2784804,136.32706301268936,31.3867,0.1,129.23016,1626729402438
Fix,GT,37.4498538,-122.2782067,135.99641047105192,31.21002,0.1,129.33179,1626729403438
Fix,GT,37.4496754,-122.277935,135.53080785402653,31.082773,0.1,129.47247,1626729404438
Fix,GT,37.4494972,-122.2776649,135.0419689744711,30.9691,0.1,129.59958,1626729405438
Fix,GT,37.4493185,-122.2773952,134.4495315310955,31.114315,0.1,129.7666,1626729406438
Fix,GT,37.4491376,-122.2771249,133.779651632756,31.35,0.1,130.11893,1626729407438
Fix,GT,37.4489537,-122.2768536,133.01914817902446,31.690899,0.1,130.44409,1626729408438
Fix,GT,37.4487665,-122.2765802,132.1954334115982,32.11547,0.1,130.70349,1626729409438
Fix,GT,37.4485763,-122.2763043,131.26626822924612,32.337997,0.1,130.89554,1626729410438
Fix,GT,37.4483842,-122.2760279,130.3554875628352,32.54918,0.1,131.0586,1626729411438
Fix,GT,37.4481909,-122.2757518,129.4509340226948,32.47456,0.1,131.31253,1626729412438
Fix,GT,37.4479975,-122.2754764,128.4893224403262,32.470818,0.1,131.27765,1626729413438
Fix,GT,37.4478044,-122.2752005,127.55749142360686,32.513046,0.1,131.12875,1626729414438
Fix,GT,37.4476111,-122.2749232,126.60342958709596,32.69824,0.1,131.04941,1626729415438
Fix,GT,37.4474161,-122.2746442,125.6637146282196,32.9722,0.1,131.27728,1626729416438
Fix,GT,37.447219,-122.2743629,124.72026446461678,33.321274,0.1,131.24277,1626729417438
Fix,GT,37.4470194,-122.2740784,123.80682173728944,33.750275,0.1,131.23584,1626729418438
Fix,GT,37.4468174,-122.2737902,122.9744823913574,34.13496,0.1,131.25885,1626729419438
Fix,GT,37.4466136,-122.2734998,122.28458585682512,34.306286,0.1,131.31714,1626729420438
Fix,GT,37.446409,-122.2732094,121.6813572883606,34.224075,0.1,131.42462,1626729421438
Fix,GT,37.4462054,-122.27292,121.28995629385116,34.061394,0.1,131.2555,1626729422438
Fix,GT,37.4460046,-122.2726302,120.94984741285444,33.891922,0.1,130.74515,1626729423438
Fix,GT,37.4458076,-122.272339,120.7402866475284,33.6844,0.1,129.5202,1626729424438
Fix,GT,37.4456183,-122.272044,120.58539736586808,33.34118,0.1,128.07138,1626729425438
Fix,GT,37.4454373,-122.2717453,120.529,33.047043,0.1,126.22681,1626729426438
Fix,GT,37.4452654,-122.2714425,120.57388749778268,32.757587,0.1,124.64975,1626729427438
Fix,GT,37.4451019,-122.2711364,120.72815620261431,32.465214,0.1,122.93555,1626729428438
Fix,GT,37.4449476,-122.2708266,120.98798206591609,32.17272,0.1,120.90106,1626729429438
Fix,GT,37.4448029,-122.2705133,121.3453740758896,31.925522,0.1,119.04825,1626729430438
Fix,GT,37.4446674,-122.2701966,121.70404011970756,31.67974,0.1,117.33716,1626729431438
Fix,GT,37.4445399,-122.2698776,122.05337410581112,31.506432,0.1,115.65393,1626729432438
Fix,GT,37.4444207,-122.269555,122.36276782393456,31.447445,0.1,113.96332,1626729433438
Fix,GT,37.4443088,-122.2692286,122.71908556240795,31.408813,0.1,112.38132,1626729434438
Fix,GT,37.4442047,-122.2688992,123.17659370440244,31.277916,0.1,110.82556,1626729435438
Fix,GT,37.4441085,-122.2685678,123.51737049633266,31.133015,0.1,109.211395,1626729436438
Fix,GT,37.4440203,-122.2682356,123.88459371691944,30.827562,0.1,107.588715,1626729437438
Fix,GT,37.4439406,-122.2679032,124.23181693702936,30.631063,0.1,105.78021,1626729438438
Fix,GT,37.4438693,-122.2675691,124.59076261776688,30.593536,0.1,104.26471,1626729439438
Fix,GT,37.4438044,-122.267233,124.95481694883108,30.630478,0.1,102.78134,1626729440438
Fix,GT,37.4437476,-122.2668941,125.30059373986722,30.648823,0.1,100.92508,1626729441438
Fix,GT,37.4436994,-122.2665529,125.65159374612573,30.671814,0.1,99.17059,1626729442438
Fix,GT,37.4436589,-122.2662098,125.96032142877576,30.719734,0.1,97.60962,1626729443438
Fix,GT,37.4436256,-122.265865,126.25309445914628,30.736328,0.1,96.1438,1626729444438
Fix,GT,37.4435999,-122.2655193,126.48237570255996,30.74454,0.1,94.44528,1626729445438
Fix,GT,37.4435826,-122.2651722,126.65960646289588,30.820671,0.1,92.766846,1626729446438
Fix,GT,37.4435731,-122.2648231,126.7861033704579,31.052483,0.1,91.08075,1626729447438
Fix,GT,37.4435721,-122.2644702,126.84455735537408,31.410057,0.1,89.21802,1626729448438
Fix,GT,37.4435797,-122.2641134,126.8087276660204,31.684921,0.1,87.67999,1626729449438
Fix,GT,37.4435944,-122.2637573,126.80139217311144,31.40313,0.1,86.27438,1626729450438
Fix,GT,37.4436167,-122.2634045,126.69906180405616,31.233528,0.1,84.47876,1626729451438
Fix,GT,37.4436483,-122.2630545,126.61911605525016,31.133472,0.1,82.6319,1626729452438
Fix,GT,37.4436862,-122.262706,126.39367852830888,31.116447,0.1,81.96219,1626729453438
Fix,GT,37.4437253,-122.2623578,126.15483994919062,31.076332,0.1,81.94867,1626729454438
Fix,GT,37.4437636,-122.2620111,125.8916785197258,30.93238,0.1,82.18466,1626729455438
Fix,GT,37.4438005,-122.2616645,125.661170327425,30.99851,0.1,82.34119,1626729456438
Fix,GT,37.4438378,-122.2613163,125.45883995991946,31.159428,0.1,82.07434,1626729457438
Fix,GT,37.4438762,-122.260967,125.25006690514088,31.293585,0.1,82.07236,1626729458438
Fix,GT,37.4439147,-122.2606152,125.07772764766216,31.50219,0.1,82.07733,1626729459438
Fix,GT,37.4439535,-122.2602623,124.8675133137703,31.490389,0.1,82.12958,1626729460438
Fix,GT,37.4439903,-122.2599113,124.55862563562393,31.156612,0.1,82.806244,1626729461438
Fix,GT,37.4440222,-122.2595637,124.1742446465194,30.787067,0.1,84.10449,1626729462438
Fix,GT,37.4440461,-122.259218,123.72396489089726,30.649208,0.1,85.81064,1626729463438
Fix,GT,37.4440615,-122.2588727,123.22986507090926,30.571707,0.1,87.733185,1626729464438
Fix,GT,37.4440673,-122.2585277,122.6466961991787,30.50649,0.1,89.66391,1626729465438
Fix,GT,37.4440637,-122.2581833,121.98042382723092,30.447718,0.1,91.77066,1626729466438
Fix,GT,37.4440499,-122.2578401,121.24776304584742,30.347824,0.1,93.85159,1626729467438
Fix,GT,37.4440271,-122.2574993,120.43915143311024,30.17567,0.1,95.60004,1626729468438
Fix,GT,37.4439959,-122.2571616,119.57398978847266,29.988052,0.1,97.483185,1626729469438
Fix,GT,37.4439559,-122.2568272,118.65787903112172,29.97984,0.1,99.45746,1626729470438
Fix,GT,37.4439067,-122.256491,117.64427625370024,30.565811,0.1,101.20688,1626729471438
Fix,GT,37.4438478,-122.2561506,116.53878413122892,31.02169,0.1,103.16278,1626729472438
Fix,GT,37.4437791,-122.2558093,115.35961544501782,31.269627,0.1,105.121155,1626729473438
Fix,GT,37.4437,-122.2554688,114.07511984747649,31.509926,0.1,107.2222,1626729474438
Fix,GT,37.4436108,-122.2551293,112.8062303700149,31.741337,0.1,109.09515,1626729475438
Fix,GT,37.4435121,-122.2547917,111.520673402071,31.90312,0.1,111.10736,1626729476438
Fix,GT,37.4434033,-122.2544573,110.23745017653704,31.983349,0.1,113.19998,1626729477438
Fix,GT,37.4432849,-122.2541282,108.94189656680824,31.905766,0.1,115.312805,1626729478438
Fix,GT,37.4431568,-122.2538055,107.63228494262697,31.961784,0.1,117.38147,1626729479438
Fix,GT,37.44302,-122.2534866,106.34412289726734,32.13507,0.1,119.21033,1626729480438
Fix,GT,37.4428739,-122.2531722,105.0900616953373,32.269382,0.1,121.375305,1626729481438
Fix,GT,37.4427173,-122.2528649,103.79950808286668,32.26619,0.1,123.596924,1626729482438
Fix,GT,37.4425515,-122.252566,102.5116732506752,32.184113,0.1,125.97092,1626729483438
Fix,GT,37.4423775,-122.2522755,101.20684144863486,32.12156,0.1,127.51904,1626729484438
Fix,GT,37.4421986,-122.2519909,99.97027302721143,32.020576,0.1,129.17822,1626729485438
Fix,GT,37.4420123,-122.2517155,98.63750505262614,31.923397,0.1,131.52905,1626729486438
Fix,GT,37.4418177,-122.2514503,97.36439487585426,31.854767,0.1,133.3377,1626729487438
Fix,GT,37.4416195,-122.2511906,96.15944708207248,31.782398,0.1,133.84512,1626729488438
Fix,GT,37.4414211,-122.2509322,94.90211952733992,31.733395,0.1,133.93402,1626729489438
Fix,GT,37.4412212,-122.2506735,93.60017750024797,32.131905,0.1,133.9632,1626729490438
Fix,GT,37.4410181,-122.250409,92.3188382794857,32.831623,0.1,133.64984,1626729491438
Fix,GT,37.4408129,-122.25014,91.02423545455932,32.97791,0.1,133.73029,1626729492438
Fix,GT,37.4406066,-122.2498719,89.71372837683558,32.92768,0.1,134.06616,1626729493438
Fix,GT,37.4404004,-122.2496059,88.37667040720584,32.706924,0.1,133.96582,1626729494438
Fix,GT,37.4401975,-122.2493403,87.11306141746044,32.41699,0.1,133.46533,1626729495438
Fix,GT,37.4399968,-122.2490762,85.842000846982,32.142216,0.1,133.7106,1626729496438
Fix,GT,37.4397969,-122.2488163,84.64017736244202,31.77723,0.1,134.05524,1626729497438
Fix,GT,37.4395979,-122.2485599,83.2973980461061,31.563637,0.1,134.27121,1626729498438
Fix,GT,37.4393996,-122.248307,81.97667535838484,31.151157,0.1,134.60901,1626729499438
Fix,GT,37.4392038,-122.2480592,80.7407777171135,30.619755,0.1,134.77368,1626729500438
Fix,GT,37.43901,-122.2478168,79.51122886455059,30.120731,0.1,135.27289,1626729501438
