MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4547925,-122.2853363,128.58730119422077,33.190857,0.1,309.41647,1626729213441
Fix,GT,37.4549822,-122.2856247,127.86294365981222,32.965805,0.1,309.426,1626729214441
Fix,GT,37.4551706,-122.2859114,127.09970981949569,32.802097,0.1,309.50128,1626729215441
Fix,GT,37.4553587,-122.2861966,126.3744721621275,32.70871,0.1,309.57684,1626729216441
Fix,GT,37.4555465,-122.286481,125.6066470401287,32.64009,0.1,309.4837,1626729217441
Fix,GT,37.4557339,-122.286765,124.82275921308997,32.63636,0.1,309.6404,1626729218441
Fix,GT,37.4559239,-122.287048,124.04505948519706,32.842022,0.1,310.61368,1626729219441
Fix,GT,37.4561199,-122.2873269,123.4041353379488,32.921448,0.1,312.26785,1626729220441
Fix,GT,37.4563236,-122.2875976,122.96079501158,32.917416,0.1,314.2765,1626729221441
Fix,GT,37.4565349,-122.2878585,122.67257058864833,32.903576,0.1,316.61224,1626729222441
Fix,GT,37.4567546,-122.288109,122.51045838069916,33.049877,0.1,318.6578,1626729223441
Fix,GT,37.456983,-122.2883503,122.50095416915416,33.199722,0.1,320.8347,1626729224441
Fix,GT,37.4572185,-122.2885822,122.63772613966464,33.234642,0.1,322.82907,1626729225441
Fix,GT,37.4574597,-122.2888042,122.97720142173767,33.168327,0.1,324.76337,1626729226441
Fix,GT,37.4577074,-122.2890142,123.44562725424764,33.183754,0.1,326.8893,1626729227441
Fix,GT,37.4579608,-122.2892134,124.0264619627297,33.182236,0.1,328.97723,1626729228441
Fix,GT,37.4582199,-122.2893995,124.70840296936036,33.090763,0.1,331.55313,1626729229441
Fix,GT,37.458484,-122.2895711,125.37452848184108,32.90277,0.1,333.51874,1626729230441
Fix,GT,37.4587508,-122.2897308,126.06087833952904,32.68422,0.1,335.46832,1626729231441
Fix,GT,37.4590204,-122.2898764,126.72411225691438,32.470444,0.1,337.80737,1626729232441
Fix,GT,37.4592924,-122.2900091,127.39892784655096,32.32833,0.1,339.6291,1626729233441
Fix,GT,37.4595672,-122.2901311,127.99370739662648,32.370552,0.1,341.34296,1626729234441
Fix,GT,37.4598453,-122.290242,128.66940322494506,32.380737,0.1,343.42664,1626729235441
Fix,GT,37.4601258,-122.2903391,129.30363707330824,32.191902,0.1,345.554,1626729236441
Fix,GT,37.4604068,-122.2904226,130.01898125666378,31.886608,0.1,347.7287,1626729237441
Fix,GT,37.4606874,-122.2904916,130.6834033584595,31.633036,0.1,350.20856,1626729238441
Fix,GT,37.4609694,-122.2905469,131.30899085104463,31.688587,0.1,351.72293,1626729239441
Fix,GT,37.4612512,-122.2905893,131.95204973196982,31.2518,0.1,354.52164,1626729240441
Fix,GT,37.4615304,-122.2906173,132.56264115566017,31.038097,0.1,355.872,1626729241441
Fix,GT,37.4618103,-122.2906383,133.27559186691047,31.196934,0.1,357.331,1626729242441
Fix,GT,37.4620931,-122.290652,134.04446636348962,31.606861,0.1,358.17883,1626729243441
Fix,GT,37.4623792,-122.2906599,134.70157851588726,31.959404,0.1,359.2108,1626729244441
Fix,GT,37.4626693,-122.2906621,135.31946243226528,32.468266,0.1,359.77853,1626729245441
Fix,GT,37.4629634,-122.290662,135.95981222981214,32.616096,0.1,0.2850647,1626729246441
Fix,GT,37.4632556,-122.2906588,136.58440376663208,32.312912,0.1,0.39630127,1626729247441
Fix,GT,37.4635451,-122.290657,137.31806347453593,31.869661,0.1,0.13607788,1626729248441
Fix,GT,37.46383,-122.2906575,138.1352425035834,31.415144,0.1,359.50183,1626729249441
Fix,GT,37.4641114,-122.2906635,138.84556938636302,31.063484,0.1,358.42856,1626729250441
Fix,GT,37.4643894,-122.290677,139.2905066228509,30.722849,0.1,357.07288,1626729251441
Fix,GT,37.4646651,-122.290697,139.72732762455942,30.533531,0.1,356.19833,1626729252441
Fix,GT,37.4649381,-122.2907227,140.14385645261405,30.241543,0.1,355.0965,1626729253441
Fix,GT,37.465207,-122.2907578,140.4976732456684,29.765705,0.1,352.9252,1626729254441
Fix,GT,37.46547,-122.2908042,140.8177853101492,29.222725,0.1,351.12323,1626729255441
Fix,GT,37.4657274,-122.2908575,141.09278532412648,28.691425,0.1,350.2755,1626729256441
Fix,GT,37.4659799,-122.2909119,141.36145765542983,28.147774,0.1,350.38397,1626729257441
Fix,GT,37.4662273,-122.2909649,141.71791946715115,27.553078,0.1,350.19003,1626729258441
Fix,GT,37.4664689,-122.2910184,142.03678959792853,26.859337,0.1,349.47095,1626729259441
Fix,GT,37.466702,-122.2910763,142.37214359164238,25.880737,0.1,348.2553,1626729260441
Fix,GT,37.4669252,-122.2911379,142.46211626142264,24.842411,0.1,347.02713,1626729261441
Fix,GT,37.4671372,-122.2912022,142.25155581119657,23.56485,0.1,345.88965,1626729262441
Fix,GT,37.4673366,-122.2912675,141.88378403496742,22.18499,0.1,344.94525,1626729263441
Fix,GT,37.4675241,-122.291333,141.24388228559494,21.108894,0.1,343.89694,1626729264441
Fix,GT,37.4677018,-122.2914003,140.72951879549026,20.073254,0.1,342.50314,1626729265441
Fix,GT,37.467868,-122.2914708,139.9665229038,18.84803,0.1,340.38162,1626729266441
Fix,GT,37.4680222,-122.2915424,139.09133966583013,17.649902,0.1,339.17102,1626729267441
Fix,GT,37.4681657,-122.2916086,138.21021800541877,16.216333,0.1,340.22507,1626729268441
Fix,GT,37.4682974,-122.2916651,137.33193520563842,14.690912,0.1,341.60623,1626729269441
Fix,GT,37.4684165,-122.2917132,136.57866209471226,13.040026,0.1,342.2885,1626729270441
Fix,GT,37.46852,-122.2917542,136.0949054543972,11.028597,0.1,342.46982,1626729271441
Fix,GT,37.4686052,-122.2917886,135.82033182740213,8.72695,0.1,341.32562,1626729272441
Fix,GT,37.4686646,-122.2918184,135.71587421894074,5.4562006,0.1,336.81012,1626729273441
Fix,GT,37.4686952,-122.2918382,135.66176226335764,2.3969178,0.1,332.88025,1626729274441
Fix,GT,37.4687069,-122.2918469,135.64717888349293,0.77700055,0.1,331.12027,1626729275441
Fix,GT,37.4687092,-122.2918485,135.6415914621651,0.01506022,0.1,330.7587,1626729276441
Fix,GT,37.4687095,-122.2918488,135.636,0.05840448,0.1,330.7068,1626729277441
Fix,GT,37.4687098,-122.291849,135.6314166237116,0.14565736,0.1,330.6382,1626729278441
Fix,GT,37.4687168,-122.2918546,135.610416623801,2.1566367,0.1,329.49124,1626729279441
Fix,GT,37.468742,-122.2918786,135.6420588724315,4.8384132,0.1,322.74548,1626729280441
Fix,GT,37.4687743,-122.2919266,135.8167761710882,6.2098856,0.1,306.98096,1626729281441
Fix,GT,37.4687935,-122.2919981,135.99525573942066,7.18088,0.1,283.08365,1626729282441
Fix,GT,37.468787,-122.2920833,136.08975818920135,8.147195,0.1,258.21,1626729283441
Fix,GT,37.4687517,-122.2921724,136.07158741432428,9.734265,0.1,238.56958,1626729284441
Fix,GT,37.4686901,-122.2922647,136.08393706804517,11.602335,0.1,226.63487,1626729285441
Fix,GT,37.4686093,-122.2923613,136.06228671604396,13.025616,0.1,222.68697,1626729286441
Fix,GT,37.468521,-122.2924639,135.95686013042928,13.522809,0.1,223.26126,1626729287441
Fix,GT,37.4684344,-122.292572,135.69692305350304,13.550286,0.1,225.67352,1626729288441
Fix,GT,37.4683513,-122.292685,135.35166722086072,13.691527,0.1,228.24678,1626729289441
Fix,GT,37.468271,-122.2928015,134.9026672042012,13.418143,0.1,229.01938,1626729290441
Fix,GT,37.4681932,-122.2929069,134.37930351188777,11.984165,0.1,225.59009,1626729291441
Fix,GT,37.4681193,-122.2929985,133.83972405552865,10.884675,0.1,224.48769,1626729292441
Fix,GT,37.4680538,-122.2930829,133.23077289390565,10.201305,0.1,226.88411,1626729293441
Fix,GT,37.4679985,-122.2931723,132.58953504922985,9.684321,0.1,235.59094,1626729294441
Fix,GT,37.4679639,-122.2932681,131.86679969075325,9.032121,0.1,250.8646,1626729295441
Fix,GT,37.4679613,-122.2933689,131.00450014033913,8.985931,0.1,276.527,1626729296441
Fix,GT,37.4679962,-122.2934652,130.6823984823227,10.032482,0.1,300.97473,1626729297441
Fix,GT,37.468061,-122.2935598,130.69960152816773,12.012922,0.1,313.97144,1626729298441
Fix,GT,37.4681462,-122.2936612,130.80242673206328,14.064911,0.1,317.14642,1626729299441
Fix,GT,37.468245,-122.2937747,130.93537791001796,15.466469,0.1,317.53506,1626729300441
Fix,GT,37.4683514,-122.293894,131.37710155910256,15.976721,0.1,318.30365,1626729301441
Fix,GT,37.4684585,-122.2940113,131.9452314964533,15.514486,0.1,318.96945,1626729302441
Fix,GT,37.4685639,-122.2941214,132.62111974203586,14.935417,0.1,321.26587,1626729303441
Fix,GT,37.4686721,-122.2942151,133.33629459440706,14.201782,0.1,329.31747,1626729304441
Fix,GT,37.4687868,-122.2942733,134.159071054101,13.260522,0.1,344.06976,1626729305441
Fix,GT,37.4689028,-122.2942887,135.05472152030467,12.754208,0.1,0.089019775,1626729306441
Fix,GT,37.4690158,-122.2942622,135.92224597156047,12.822865,0.1,16.827576,1626729307441
Fix,GT,37.4691194,-122.2941952,136.7450082273483,13.065704,0.1,33.288513,1626729308441
Fix,GT,37.4692063,-122.294093,137.5572501912713,13.397309,0.1,48.88498,1626729309441
Fix,GT,37.4692698,-122.2939624,138.41796371436118,13.672663,0.1,65.046326,1626729310441
Fix,GT,37.4693006,-122.2938111,139.23989662355186,13.932561,0.1,82.62427,1626729311441
Fix,GT,37.4692926,-122.2936541,140.09818740749358,13.937971,0.1,100.85516,1626729312441
Fix,GT,37.4692461,-122.2935068,140.84412025547027,14.186061,0.1,118.35181,1626729313441
Fix,GT,37.4691662,-122.2933774,141.51752280816436,14.872556,0.1,132.94208,1626729314441
Fix,GT,37.4690645,-122.2932587,142.0328009286821,15.980793,0.1,138.27234,1626729315441
Fix,GT,37.4689513,-122.2931354,142.52163040733336,17.310383,0.1,139.3699,1626729316441
Fix,GT,37.468827,-122.2930054,142.95715478730202,18.592873,0.1,140.92325,1626729317441
Fix,GT,37.4686897,-122.2928718,143.1285286087096,20.015518,0.1,143.11871,1626729318441
Fix,GT,37.4685373,-122.2927355,143.0191646709442,21.460938,0.1,145.4429,1626729319441
Fix,GT,37.4683713,-122.2925998,142.84674778699875,22.535872,0.1,148.05026,1626729320441
Fix,GT,37.4681917,-122.2924671,142.64675202593207,23.742695,0.1,150.62128,1626729321441
Fix,GT,37.4679996,-122.2923382,142.4332276788056,24.593658,0.1,152.47314,1626729322441
Fix,GT,37.4677986,-122.2922121,142.22274774885176,25.291224,0.1,154.1222,1626729323441
Fix,GT,37.4675893,-122.2920876,142.04333512377738,26.168095,0.1,154.9588,1626729324441
Fix,GT,37.4673658,-122.2919604,141.77303420126438,28.015594,0.1,155.79205,1626729325441
Fix,GT,37.4671315,-122.2918306,141.51263601273297,28.723667,0.1,156.43506,1626729326441
Fix,GT,37.4668914,-122.2917051,141.32509723997117,29.171467,0.1,158.15027,1626729327441
Fix,GT,37.4666425,-122.2915862,141.04474768805505,29.90945,0.1,160.10114,1626729328441
Fix,GT,37.4663847,-122.291474,140.80903413039445,30.643272,0.1,161.40625,1626729329441
Fix,GT,37.4661189,-122.2913687,140.5252719619274,31.072817,0.1,163.89209,1626729330441
Fix,GT,37.465847,-122.2912796,140.23592241621017,31.33548,0.1,166.6831,1626729331441
Fix,GT,37.4655714,-122.2912042,139.93473313248157,31.220638,0.1,168.5647,1626729332441
Fix,GT,37.4652959,-122.2911409,139.6338592967987,30.945702,0.1,170.40027,1626729333441
Fix,GT,37.4650214,-122.2910879,139.2704425113797,30.692429,0.1,171.99933,1626729334441
Fix,GT,37.4647479,-122.2910442,138.9775541689098,30.557419,0.1,173.43353,1626729335441
Fix,GT,37.4644734,-122.2910096,138.5793204306364,30.697865,0.1,174.96838,1626729336441
Fix,GT,37.4641967,-122.2909834,138.1536699296236,30.876232,0.1,176.27466,1626729337441
Fix,GT,37.4639181,-122.2909649,137.75414563679695,31.04221,0.1,177.50702,1626729338441
Fix,GT,37.463639,-122.2909533,137.33267397916316,30.96131,0.1,178.47449,1626729339441
Fix,GT,37.4633592,-122.2909456,136.8364846108854,31.156345,0.1,178.80304,1626729340441
Fix,GT,37.4630776,-122.2909387,136.2468971888423,31.381752,0.1,178.5224,1626729341441
Fix,GT,37.4627948,-122.2909286,135.6628299868107,31.360022,0.1,178.17194,1626729342441
Fix,GT,37.4625132,-122.2909179,135.0783647930324,31.16016,0.1,178.20068,1626729343441
Fix,GT,37.4622337,-122.2909072,134.64078142392634,30.909313,0.1,178.16931,1626729344441
Fix,GT,37.4619565,-122.2908946,134.2369116498828,30.673134,0.1,177.69244,1626729345441
Fix,GT,37.4616813,-122.290879,133.81053952157498,30.485643,0.1,176.88947,1626729346441
Fix,GT,37.461408,-122.2908546,133.27300064206122,30.348299,0.1,174.97272,1626729347441
Fix,GT,37.461136,-122.2908197,132.64524247050286,30.380413,0.1,173.26233,1626729348441
Fix,GT,37.4608648,-122.2907737,132.00841720104216,30.390633,0.1,171.17249,1626729349441
Fix,GT,37.4605948,-122.2907157,131.41871819126607,30.39944,0.1,169.3164,1626729350441
Fix,GT,37.4603264,-122.2906473,130.7840045377016,30.40566,0.1,167.60992,1626729351441
Fix,GT,37.4600602,-122.2905676,130.21259577557447,30.380646,0.1,165.52765,1626729352441
Fix,GT,37.4597961,-122.2904766,129.54346560776236,30.38645,0.1,163.66895,1626729353441
Fix,GT,37.4595344,-122.2903749,128.94942096164823,30.50203,0.1,161.78601,1626729354441
Fix,GT,37.4592738,-122.2902612,128.34289286565783,30.769356,0.1,159.90546,1626729355441
Fix,GT,37.4590137,-122.2901366,127.77541708648204,31.048386,0.1,158.20837,1626729356441
Fix,GT,37.4587545,-122.2900005,127.1445880316794,31.313456,0.1,156.2915,1626729357441
Fix,GT,37.4584972,-122.289852,126.47994129228591,31.575836,0.1,154.18243,1626729358441
Fix,GT,37.4582421,-122.2896909,125.81711977624894,31.835693,0.1,152.20752,1626729359441
Fix,GT,37.45799,-122.289517,125.19782966685295,32.001717,0.1,150.00262,1626729360441
Fix,GT,37.4577426,-122.2893316,124.60930914345384,31.983074,0.1,147.97766,1626729361441
Fix,GT,37.4575003,-122.2891358,124.06995593881608,32.01506,0.1,146.24866,1626729362441
Fix,GT,37.4572629,-122.2889298,123.69327165198324,32.057755,0.1,144.1814,1626729363441
Fix,GT,37.4570315,-122.2887131,123.45039793777464,32.062176,0.1,142.20682,1626729364441
Fix,GT,37.4568057,-122.2884871,123.33646108156442,32.071033,0.1,140.40793,1626729365441
Fix,GT,37.4565859,-122.2882516,123.30947577476502,32.084694,0.1,138.39551,1626729366441
Fix,GT,37.4563725,-122.2880074,123.46743100637195,32.035294,0.1,136.61777,1626729367441
Fix,GT,37.4561669,-122.2877544,123.76055362391472,31.926073,0.1,134.43787,1626729368441
Fix,GT,37.455969,-122.2874938,124.15228199863436,31.767214,0.1,132.6502,1626729369441
Fix,GT,37.4557786,-122.2872271,124.66187309148908,31.580515,0.1,130.92422,1626729370441
Fix,GT,37.455596,-122.2869548,125.13109256851672,31.404133,0.1,129.09247,1626729371441
Fix,GT,37.4554181,-122.2866799,125.57345302712918,31.256756,0.1,129.03241,1626729372441
Fix,GT,37.4552405,-122.2864068,126.13634894904492,31.10225,0.1,129.06046,1626729373441
Fix,GT,37.4550635,-122.2861348,126.80664624738694,31.086164,0.1,129.24057,1626729374441
Fix,GT,37.4548854,-122.2858636,127.50164626336098,31.060993,0.1,129.5198,1626729375441
Fix,GT,37.4547066,-122.2855938,128.16211824473737,31.046425,0.1,129.67853,1626729376441
Fix,GT,37.4545275,-122.2853242,128.85422983059286,31.051144,0.1,129.7669,1626729377441
Fix,GT,37.454349,-122.2850538,129.52201054000852,31.089773,0.1,129.31146,1626729378441
Fix,GT,37.4541713,-122.2847819,130.19482108312846,31.11449,0.1,129.19739,1626729379441
Fix,GT,37.4539937,-122.2845097,130.86970562744142,31.109154,0.1,129.20337,1626729380441
Fix,GT,37.4538162,-122.2842378,131.56088035887478,31.09766,0.1,129.2237,1626729381441
Fix,GT,37.4536385,-122.283966,132.24770562070609,31.110237,0.1,129.30557,1626729382441
Fix,GT,37.4534604,-122.2836943,132.9797095761299,31.15997,0.1,129.36172,1626729383441
Fix,GT,37.4532818,-122.2834221,133.6434045471847,31.214191,0.1,129.41583,1626729384441
Fix,GT,37.4531026,-122.28315,134.26840454381704,31.238853,0.1,129.5055,1626729385441
Fix,GT,37.4529233,-122.282878,134.8671666399539,31.203957,0.1,129.43726,1626729386441
Fix,GT,37.4527444,-122.282606,135.43138976171613,31.225578,0.1,129.34439,1626729387441
Fix,GT,37.4525658,-122.2823329,135.91804839849473,31.273626,0.1,129.20288,1626729388441
Fix,GT,37.4523875,-122.2820588,136.34292207822205,31.335041,0.1,129.11664,1626729389441
Fix,GT,37.4522086,-122.2817845,136.71161694806813,31.424942,0.1,129.30609,1626729390441
Fix,GT,37.4520279,-122.2815108,137.02279576817153,31.35976,0.1,129.74683,1626729391441
Fix,GT,37.4518478,-122.2812401,137.26972851538656,31.100494,0.1,129.72281,1626729392441
Fix,GT,37.4516689,-122.2809699,137.4643642607927,31.085894,0.1,129.54822,1626729393441
Fix,GT,37.4514893,-122.280699,137.5868884497881,31.264252,0.1,129.64374,1626729394441
Fix,GT,37.4513091,-122.280426,137.6688925535977,31.496082,0.1,129.2796,1626729395441
Fix,GT,37.4511287,-122.2801496,137.6861788312495,31.667572,0.1,129.17679,1626729396441
Fix,GT,37.4509477,-122.279872,137.63817882934214,31.827587,0.1,129.1737,1626729397441
Fix,GT,37.4507654,-122.2795928,137.5368145508766,32.02981,0.1,129.26776,1626729398441
Fix,GT,37.4505815,-122.2793124,137.36786290097237,32.22942,0.1,129.46396,1626729399441
Fix,GT,37.4503963,-122.2790321,137.1339260726273,32.088455,0.1,129.51642,1626729400441
Fix,GT,37.4502133,-122.2787541,136.80418933081629,31.724602,0.1,129.40717,1626729401441
Fix,GT,37.4500329,-122.2784786,136.32650933539867,31.386007,0.1,129.22968,1626729402441
Fix,GT,37.4498543,-122.2782049,135.99555767387153,31.209743,0.1,129.33289,1626729403441
Fix,GT,37.4496759,-122.2779332,135.52953877606987,31.082363,0.1,129.4726,1626729404441
Fix,GT,37.4494978,-122.2776631,135.04078071421387,30.968616,0.1,129.59991,1626729405441
Fix,GT,37.449319,-122.2773935,134.44800376039743,31.114815,0.1,129.76697,1626729406441
Fix,GT,37.4491381,-122.2771232,133.77787735575438,31.35064,0.1,130.1203,1626729407441
Fix,GT,37.4489542,-122.2768518,133.01715961787104,31.691874,0.1,130.44455,1626729408441
Fix,GT,37.4487669,-122.2765785,132.19327902272343,32.116566,0.1,130.70395,1626729409441
Fix,GT,37.4485767,-122.2763025,131.26403713870047,32.338367,0.1,130.89636,1626729410441
Fix,GT,37.4483846,-122.2760261,130.35321183109284,32.549305,0.1,131.0588,1626729411441
Fix,GT,37.4481913,-122.27575,129.44856124150752,32.474373,0.1,131.3125,1626729412441
Fix,GT,37.4479979,-122.2754747,128.4869776805043,32.470802,0.1,131.27725,1626729413441
Fix,GT,37.4478048,-122.2751988,127.55521555244924,32.51333,0.1,131.12854,1626729414441
Fix,GT,37.4476115,-122.2749214,126.60127492547036,32.698803,0.1,131.04932,1626729415441
Fix,GT,37.4474166,-122.2746424,125.66139015689492,32.972908,0.1,131.27728,1626729416441
Fix,GT,37.4472194,-122.2743612,124.7180332314968,33.322266,0.1,131.24304,1626729417441
Fix,GT,37.4470198,-122.2740766,123.80469118145106,33.75135,0.1,131.23605,1626729418441
Fix,GT,37.4468178,-122.2737884,122.97264284420014,34.135544,0.1,131.25897,1626729419441
Fix,GT,37.446614,-122.273498,122.28294029521942,34.306526,0.1,131.31769,1626729420441
Fix,GT,37.4464094,-122.2732075,121.68019676363468,34.223686,0.1,131.42462,1626729421441
Fix,GT,37.4462058,-122.2729182,121.28920444312692,34.06109,0.1,131.25388,1626729422441
Fix,GT,37.446005,-122.2726284,120.94933448541164,33.8916,0.1,130.74402,1626729423441
Fix,GT,37.445808,-122.2723372,120.73968030437828,33.68371,0.1,129.5163,1626729424441
Fix,GT,37.4456188,-122.2720422,120.58498504847287,33.340504,0.1,128.06805,1626729425441
Fix,GT,37.4454379,-122.2717435,120.529,33.046265,0.1,126.22229,1626729426441
Fix,GT,37.445266,-122.2714408,120.57413004219532,32.75689,0.1,124.64615,1626729427441
Fix,GT,37.4451025,-122.2711346,120.7286619512737,32.464462,0.1,122.93121,1626729428441
Fix,GT,37.4449482,-122.270825,120.98885523867608,32.171993,0.1,120.89676,1626729429441
Fix,GT,37.4448036,-122.2705117,121.34626789742708,31.924927,0.1,119.04361,1626729430441
Fix,GT,37.4446681,-122.2701951,121.7047920332551,31.67904,0.1,117.33301,1626729431441
Fix,GT,37.4445407,-122.2698761,122.05427155983448,31.506203,0.1,115.64978,1626729432441
Fix,GT,37.4444215,-122.2695534,122.36325293898582,31.447388,0.1,113.957855,1626729433441
Fix,GT,37.4443096,-122.2692271,122.72015648412705,31.408865,0.1,112.37692,1626729434441
Fix,GT,37.4442057,-122.2688978,123.1774463419318,31.27765,0.1,110.82202,1626729435441
Fix,GT,37.4441095,-122.2685664,123.51827166080476,31.132725,0.1,109.20752,1626729436441
Fix,GT,37.4440212,-122.2682342,123.88544638806582,30.82685,0.1,107.58429,1626729437441
Fix,GT,37.4439417,-122.2679019,124.23261371123792,30.630955,0.1,105.77603,1626729438441
Fix,GT,37.4438704,-122.2675678,124.59167696315048,30.593534,0.1,104.2616,1626729439441
Fix,GT,37.4438054,-122.2672318,124.9556174417734,30.630632,0.1,102.77655,1626729440441
Fix,GT,37.4437488,-122.2668929,125.301442755878,30.648905,0.1,100.920715,1626729441441
Fix,GT,37.4437005,-122.2665518,125.65243902513384,30.671932,0.1,99.16678,1626729442441
Fix,GT,37.44366,-122.2662087,125.96090362405776,30.719772,0.1,97.60617,1626729443441
Fix,GT,37.4436268,-122.265864,126.25372517690064,30.736298,0.1,96.14014,1626729444441
Fix,GT,37.4436011,-122.2655182,126.48284415584804,30.744652,0.1,94.44101,1626729445441
Fix,GT,37.4435837,-122.2651711,126.66001509034636,30.820906,0.1,92.76285,1626729446441
Fix,GT,37.4435743,-122.264822,126.78630122232435,31.053139,0.1,91.076935,1626729447441
Fix,GT,37.4435733,-122.2644693,126.84465061306956,31.411097,0.1,89.21393,1626729448441
Fix,GT,37.443581,-122.2641124,126.80845702916385,31.68513,0.1,87.67755,1626729449441
Fix,GT,37.4435956,-122.2637564,126.80140887528658,31.402527,0.1,86.269775,1626729450441
Fix,GT,37.4436181,-122.2634037,126.69893672680854,31.233057,0.1,84.47366,1626729451441
Fix,GT,37.4436495,-122.2630538,126.61887344884872,31.133469,0.1,82.628296,1626729452441
Fix,GT,37.4436875,-122.2627052,126.39309249940516,31.11668,0.1,81.961365,1626729453441
Fix,GT,37.4437266,-122.2623571,126.15433422380684,31.07576,0.1,81.94879,1626729454441
Fix,GT,37.4437649,-122.2620103,125.89109624576568,30.932167,0.1,82.18536,1626729455441
Fix,GT,37.4438018,-122.2616638,125.6608138911724,30.99885,0.1,82.341095,1626729456441
Fix,GT,37.4438392,-122.2613156,125.4583341962695,31.159645,0.1,82.07364,1626729457441
Fix,GT,37.4438776,-122.2609662,125.24950513970852,31.294357,0.1,82.07251,1626729458441
Fix,GT,37.4439161,-122.2606144,125.0774644883573,31.502506,0.1,82.07703,1626729459441
Fix,GT,37.4439548,-122.2602615,124.86685821855068,31.48975,0.1,82.13043,1626729460441
Fix,GT,37.4439916,-122.2599106,124.5577353310585,31.155655,0.1,82.808044,1626729461441
Fix,GT,37.4440235,-122.2595629,124.17331894481184,30.786339,0.1,84.1087,1626729462441
Fix,GT,37.4440474,-122.2592172,123.72277598518131,30.648994,0.1,85.8147,1626729463441
Fix,GT,37.4440627,-122.2588718,123.2284820445478,30.571526,0.1,87.73831,1626729464441
Fix,GT,37.4440685,-122.2585268,122.6452367028594,30.506449,0.1,89.668396,1626729465441
Fix,GT,37.4440649,-122.2581823,121.97870106363295,30.447514,0.1,91.776215,1626729466441
Fix,GT,37.4440512,-122.2578391,121.24574909114838,30.347343,0.1,93.85651,1626729467441
Fix,GT,37.4440283,-122.2574982,120.43715812572836,30.175268,0.1,95.6044,1626729468441
Fix,GT,37.4439971,-122.2571605,119.5719236920476,29.987705,0.1,97.487885,1626729469441
Fix,GT,37.443957,-122.256826,118.6556258882582,29.980541,0.1,99.46164,1626729470441
Fix,GT,37.4439078,-122.2564898,117.64161053660511,30.567677,0.1,101.21158,1626729471441
Fix,GT,37.4438488,-122.2561493,116.535896476686,31.022251,0.1,103.16785,1626729472441
Fix,GT,37.44378,-122.255808,115.35665495610236,31.270144,0.1,105.1261,1626729473441
Fix,GT,37.443701,-122.2554673,114.07194092279671,31.51051,0.1,107.22757,1626729474441
Fix,GT,37.4436117,-122.2551279,112.80324218183756,31.741673,0.1,109.09955,1626729475441
Fix,GT,37.4435129,-122.2547902,111.517591460526,31.903584,0.1,111.112305,1626729476441
Fix,GT,37.4434041,-122.2544558,110.23441344174742,31.983265,0.1,113.20453,1626729477441
Fix,GT,37.4432857,-122.2541266,108.93876599848272,31.905403,0.1,115.31839,1626729478441
Fix,GT,37.4431576,-122.253804,107.62917860412598,31.962181,0.1,117.384705,1626729479441
Fix,GT,37.4430207,-122.2534849,106.3409405323863,32.13556,0.1,119.2153,1626729480441
Fix,GT,37.4428746,-122.2531704,105.08700381076336,32.269577,0.1,121.38168,1626729481441
Fix,GT,37.442718,-122.2528632,103.79635307610036,32.265945,0.1,123.60211,1626729482441
Fix,GT,37.4425521,-122.2525643,102.5085879611373,32.183907,0.1,125.97577,1626729483441
Fix,GT,37.442378,-122.2522737,101.20383197626472,32.121265,0.1,127.52142,1626729484441
Fix,GT,37.442199,-122.2519891,99.9676062719822,32.020477,0.1,129.18341,1626729485441
Fix,GT,37.4420128,-122.2517138,98.63435574215652,31.923206,0.1,131.53601,1626729486441
Fix,GT,37.4418181,-122.2514486,97.3614794406891,31.854662,0.1,133.34015,1626729487441
Fix,GT,37.4416199,-122.2511889,96.15641888794303,31.782091,0.1,133.84494,1626729488441
Fix,GT,37.4414215,-122.2509304,94.89893708962202,31.733593,0.1,133.93503,1626729489441
Fix,GT,37.4412215,-122.2506716,93.5968764886856,32.13354,0.1,133.96234,1626729490441
Fix,GT,37.4410184,-122.2504071,92.31582850408554,32.83313,0.1,133.64948,1626729491441
Fix,GT,37.4408132,-122.2501381,91.02081297302246,32.97812,0.1,133.73187,1626729492441
Fix,GT,37.4406069,-122.2498701,89.7105269677639,32.9273,0.1,134.06653,1626729493441
Fix,GT,37.4404007,-122.2496041,88.37359290358424,32.706287,0.1,133.96445,1626729494441
Fix,GT,37.4401978,-122.2493385,87.11000027811528,32.416283,0.1,133.46463,1626729495441
Fix,GT,37.4399971,-122.2490744,85.83906618517636,32.14126,0.1,133.71167,1626729496441
Fix,GT,37.4397972,-122.2488145,84.63687848988175,31.776497,0.1,134.05606,1626729497441
Fix,GT,37.4395982,-122.2485581,83.29405054247378,31.562916,0.1,134.27145,1626729498441
Fix,GT,37.4394,-122.2483052,81.97358992385864,31.149761,0.1,134.60965,1626729499441
Fix,GT,37.4392041,-122.2480574,80.73788887095452,30.6185,0.1,134.77429,1626729500441
Fix,GT,37.4390104,-122.247815,79.50824050295353,30.119478,0.1,135.27463,1626729501441
Fix,GT,37.4388174,-122.2475795,78.29765077775717,29.659203,0.1,136.40656,1626729502441
Fix,GT,37.4386221,-122.2473545,77.09841500371695,29.2225,0.1,138.48834,1626729503441
