,lat,lon,Noise,x,y,y_prev,y_next,x_prev,x_next,curvature,acc_x,acc_y,acc,curve_sigmoid,acc_log
388,37.46710399371745,-122.29119177249679,139.32368773275545,562.6795060574623,4146.927632343214,4146.904967326799,4146.949000946783,562.6851089308752,562.673780293471,-0.8808261189624815,0.0003005537229136538,-0.001163129282223474,0.0012013335371673227,0.7069933839848116,-6.724323058231038
389,37.467296977845116,-122.29125469921011,138.92248545269547,562.673780293471,4146.949000946783,4146.927632343214,4146.969089196514,562.6795060574623,562.6680132826888,-0.833981946053421,0.0003178198998426345,-0.0011420560848837955,0.0011854541702470346,0.6971962324729798,-6.737629311791454
390,37.4674784248723,-122.29131820158523,138.33218758299802,562.6680132826888,4146.969089196514,4146.949000946783,4146.988054600844,562.673780293471,562.662230506163,-0.9212084339876551,0.00031493058106028636,-0.0010609063633924738,0.0011066632653041362,0.7152882684565977,-6.806405858246932
391,37.46764975269841,-122.29138197806483,137.72449482839687,562.662230506163,4146.988054600844,4146.969089196514,4147.005866078899,562.6680132826888,562.6563112496168,-1.2584071858791182,0.000324035191837267,-0.0010136701066936152,0.0010642019971571466,0.7787517918409207,-6.845530059129131
392,37.467810689376165,-122.2914473962792,137.06922503107282,562.6563112496168,4147.005866078899,4146.988054600844,4147.022477556724,562.662230506163,562.6501871944176,-1.4309190219711314,0.00035576683936000086,-0.0010118902458432762,0.0010726098608631986,0.8070444696478559,-6.837660478036863
393,37.46796082426985,-122.2915152326648,136.26329127403142,562.6501871944176,4147.022477556724,4147.005866078899,4147.037970672194,562.6563112496168,562.6442276694318,-0.7308685735231064,0.0003862174028372165,-0.0010236489748001257,0.0010940845972152579,0.6749958461162922,-6.817837249621703
394,37.468100868141875,-122.29158130396301,135.37643656301424,562.6442276694318,4147.037970672194,4147.022477556724,4147.052511138737,562.6501871944176,562.6388770363515,0.6213701093112769,0.00039596248358709954,-0.001049242049145636,0.0011214700914887554,0.34946990562372415,-6.793114872671025
395,37.46823228445219,-122.29164057127728,134.55177806185753,562.6388770363515,4147.052511138737,4147.037970672194,4147.0660962179445,562.6442276694318,562.634326379931,1.5806228183462585,0.0004205769448790578,-0.0011871383230021727,0.00125943732059369,0.1707072938413855,-6.6770902287186455
396,37.4683550355772,-122.29169087402711,133.77861539293,562.634326379931,4147.0660962179445,4147.052511138737,4147.078257826475,562.6388770363515,562.630565873299,1.4573030385820716,0.000493361202062234,-0.001516294498622272,0.0015945388933019035,0.18888016504479804,-6.4411706796499
397,37.46846490334775,-122.29173236307741,133.17437739367486,562.630565873299,4147.078257826475,4147.0660962179445,4147.088487750558,562.634326379931,562.6273969572833,-0.17826803579546935,0.0005877757168847668,-0.0018969433240488942,0.0019859189983514104,0.5444493564176274,-6.221673500519536
398,37.46855732068787,-122.29176732686808,132.82932252883597,562.6273969572833,4147.088487750558,4147.078257826475,4147.096384272725,562.630565873299,562.6245103948178,-3.9770370822890313,0.0007480689362146375,-0.0021729714378478,0.0022981322857989774,0.9816036815264406,-6.075658535590574
399,37.46862868787272,-122.29179929632929,132.65383611913617,562.6245103948178,4147.096384272725,4147.088487750558,4147.101675503667,562.6273969572833,562.6220107579417,-10.09266969865348,0.001017809306509074,-0.0023206537015942824,0.00253404210445283,0.9999586199252651,-5.977939581415063
400,37.46867654727317,-122.29182711205442,132.69811827478802,562.6220107579417,4147.101675503667,4147.096384272725,4147.104357481225,562.6245103948178,562.6203894247785,-19.791306293293655,0.00126484864988827,-0.0021751562509054437,0.002516177025365506,0.9999999974605194,-5.985014582775875
401,37.46870082988083,-122.29184521789087,132.79080462686647,562.6203894247785,4147.104357481225,4147.101675503667,4147.105243146176,562.6220107579417,562.619802100642,-42.31746681230378,0.0011225679643782685,-0.0015272673455996042,0.0018954430562755586,1.0,-6.268302664991423
402,37.46870885220321,-122.29185178399202,132.77772196638173,562.619802100642,4147.105243146176,4147.104357481225,4147.105544908833,562.6203894247785,562.6195931275628,-91.28518040755999,0.0004327003721272845,-0.0005630052057255512,0.000710073569225866,1.0,-7.250141974668972
403,37.46871158615927,-122.29185412138244,132.78064434697242,562.6195931275628,4147.105544908833,4147.105243146176,4147.106355638101,562.619802100642,562.6190152181108,-47.19300295798564,-0.00028393109505880736,0.0004225968144312636,0.0005091217283801049,1.0,-7.582823417982256
404,37.468718932446016,-122.29186058739639,132.76941452167347,562.6190152181108,4147.106355638101,4147.105544908833,4147.108344115211,562.6195931275628,562.6175494608557,-37.00477219094417,-0.0007106532953662262,0.001077404239382944,0.0012906695941468586,1.0,-6.652594130046191
405,37.46873695396935,-122.29187699297793,132.76387424480856,562.6175494608557,4147.108344115211,4147.106355638101,4147.111354961219,562.6190152181108,562.614840239569,-44.74801211510987,-0.0008677036569533912,0.0011881247796911433,0.0014712410164233515,1.0,-6.5216490054928125
406,37.468764274389,-122.29190737262847,132.8970972528175,562.614840239569,4147.111354961219,4147.108344115211,4147.114306445482,562.6175494608557,562.6103909518597,-56.2129927255281,-0.0009090961672883665,0.0008711048172009048,0.001259078807672109,1.0,-6.677374930428496
407,37.46879117767924,-122.29195743387392,133.20943391335055,562.6103909518597,4147.114306445482,4147.111354961219,4147.11547897426,562.614840239569,562.604092711922,-61.82049391176248,-0.0009767762658817994,0.00045074416667581675,0.0010757612083461033,1.0,-6.8347267672005145
408,37.468802172452044,-122.29202855417863,133.3716642669531,562.604092711922,4147.11547897426,4147.114306445482,4147.11396455925,562.6103909518597,562.5967942481833,-52.98890629786706,-0.0010932872635711567,3.58677789654169e-05,0.0010938754674343968,1.0,-6.818028413788616
409,37.468789017451876,-122.29211121332902,133.39381731556787,562.5967942481833,4147.11396455925,4147.11547897426,4147.109695838612,562.604092711922,562.589297466145,-39.17159248767718,-0.0012047753068101786,-0.0004030326509755852,0.001270401061732856,1.0,-6.668422631724857
410,37.46875105120175,-122.29219634908766,133.49657606200785,562.589297466145,4147.109695838612,4147.11396455925,4147.102544157881,562.5967942481833,562.5820066119703,-23.47945128907719,-0.0012297422538960806,-0.0008817163686333372,0.0015131720872833241,0.9999999999364664,-6.493547111527182
411,37.468687086750236,-122.29227940112202,133.56555866787807,562.5820066119703,4147.102544157881,4147.109695838612,4147.093524196031,562.589297466145,562.5744607914104,-9.652596455472723,-0.0009037285557771722,-0.00096022413256522,0.0013186188559579006,0.9999357456229948,-6.631170411404078
412,37.46860630063928,-122.29236549488117,134.2435225658125,562.5744607914104,4147.093524196031,4147.102544157881,4147.083924827069,562.5820066119703,562.5669236864251,-0.9857632154109246,-0.00048706549199777337,-0.0006003299055416596,0.000773064543865964,0.7282502662913625,-7.165148014976495
413,37.46852029166124,-122.29245153912167,133.9542581979423,562.5669236864251,4147.083924827069,4147.093524196031,4147.0745706569605,562.5744607914104,562.5580989978843,4.8076053672040135,-0.00046758288341424055,-0.0005379124327115309,0.0007127296388727022,0.008101228284406691,-7.246408397576798
414,37.468436579773496,-122.29255212215767,132.73818803442222,562.5580989978843,4147.0745706569605,4147.083924827069,4147.065180481414,562.5669236864251,562.5477510119697,4.77732496059074,-0.000505316239385046,-0.0004907134050225942,0.0007043750049903203,0.008348209356785754,-7.258199666085484
415,37.46835264639245,-122.29266993324893,131.92576207127365,562.5477510119697,4147.065180481414,4147.0745706569605,4147.056062874333,562.5580989978843,562.5372800510736,1.507371880428249,-8.908405779706626e-05,-7.916597340957184e-05,0.00011917726586675865,0.181328606978113,-9.034898544117198
416,37.46827117787975,-122.29278911151461,131.6857245237911,562.5372800510736,4147.056062874333,4147.065180481414,4147.046973699917,562.5477510119697,562.5274225524219,-1.4710145790602847,0.00033278512411099947,0.0002984469330392514,0.0004470084011180424,0.8132115480719398,-7.712933169079797
417,37.46818992399592,-122.29290135018242,131.06550417384304,562.5274225524219,4147.046973699917,4147.056062874333,4147.037944440505,562.5372800510736,562.5185378689386,-1.8196373494576012,0.0005374810918973528,0.0005210114180748124,0.000748557828034346,0.860522606159503,-7.19736209852596
418,37.46810914419911,-122.29300258310627,130.41470679685526,562.5185378689386,4147.037944440505,4147.046973699917,4147.029945768904,562.5274225524219,562.5100925984514,2.8641375677931604,0.0007346383669518985,0.0007261132954862597,0.0010329249963475899,0.05395511245085386,-6.875360699082254
419,37.46803762330314,-122.29309875954718,129.71233939559986,562.5100925984514,4147.029945768904,4147.037944440505,4147.023984598566,562.5185378689386,562.5016158210273,13.114369120740237,0.00094966074608328,0.0008097808128847343,0.0012480386602856952,2.0160485276481905e-06,-6.686182031721678
420,37.46798446851324,-122.29319511917478,128.91765007256834,562.5016158210273,4147.023984598566,4147.029945768904,4147.021195587408,562.5100925984514,562.4928794431493,30.444760397754443,0.0009423830720886418,0.0005181754487150582,0.0010754495107676036,5.998028933434028e-14,-6.835016555251412
421,37.467959921960066,-122.29329414501986,128.04928627514522,562.4928794431493,4147.021195587408,4147.023984598566,4147.022424512874,562.5016158210273,562.4840360770853,48.01272103458494,0.0002262349871854513,2.2565810174203077e-05,0.00022735761525759254,1.4071493471276996e-21,-8.388986382509371
422,37.46797159633484,-122.29339403973198,127.46875404049624,562.4840360770853,4147.022424512874,4147.021195587408,4147.027451140312,562.4928794431493,562.4755749952608,40.604003985291854,-0.0008352665024553136,0.0003366704677510718,0.0009005648971504818,2.3222294372999005e-18,-7.012488328037777
423,37.468017473575145,-122.29348928954069,127.28055986950308,562.4755749952608,4147.027451140312,4147.022424512874,4147.035248409122,562.4840360770853,562.4671043513368,19.33697631153985,-0.0011884116730050413,0.0009559959086857131,0.0015252050622648955,3.999980641193606e-09,-6.4856264109036985
424,37.468088323255955,-122.29358441260251,127.30299256706967,562.4671043513368,4147.035248409122,4147.027451140312,4147.044702402318,562.4755749952608,562.4582013422362,6.647491574315149,-0.0010117585374192297,0.001024005020961847,0.0014395282633542737,0.001295591403650153,-6.543439813958022
425,37.468174134190534,-122.29368428445936,127.43450540831826,562.4582013422362,4147.044702402318,4147.035248409122,4147.055071249165,562.4671043513368,562.4487794646562,1.7928128513095065,-0.0007711897063134359,0.0008376531466338159,0.001138594026503449,0.14272820581520332,-6.777961087813199
426,37.46826822571089,-122.2937899462559,127.69144911699509,562.4487794646562,4147.055071249165,4147.044702402318,4147.06620033089,562.4582013422362,562.4386811675288,0.4659605664013697,-0.0006190371405111327,0.0006823453737995038,0.0009213046132945306,0.38557276788880945,-6.989719834486986
427,37.46836921486433,-122.29390319272191,128.15161713487956,562.4386811675288,4147.06620033089,4147.055071249165,4147.077887042056,562.4487794646562,562.4282676665262,0.939615127707512,-0.0003339091007086774,0.0003717664858730885,0.0004997055208365253,0.28097809154849185,-7.601491591373115
428,37.468475251136525,-122.29401995651115,128.7012926920531,562.4282676665262,4147.077887042056,4147.06620033089,4147.0897697047485,562.4386811675288,562.4184880576606,3.0448178628062323,0.00017114261332281817,-0.0001994343613731139,0.0002628000353715072,0.045441729145213126,-8.244117136759051
429,37.46858301059172,-122.29412953603986,129.36722707065002,562.4184880576606,4147.0897697047485,4147.077887042056,4147.101757325904,562.4282676665262,562.4107146786434,7.6125249301148035,0.0005720207809867679,-0.0007661619696669803,0.0009561443079602047,0.0004939782695881433,-6.9526017065554715
430,37.4686915804359,-122.29421642072721,130.023600523364,562.4107146786434,4147.101757325904,4147.0897697047485,4147.1140016143945,562.4184880576606,562.4061031485821,14.723637776933595,0.0005177881471979325,-0.0009738312367218598,0.0011029287569892692,4.0327860746033305e-07,-6.809786131015061
431,37.46880225002687,-122.29426752996875,130.83970027091726,562.4061031485821,4147.1140016143945,4147.101757325904,4147.1263333654515,562.4107146786434,562.4050465185418,21.079630942380383,0.00016782064377917833,-0.0006814778567605986,0.0007018374724489116,7.002169200664635e-10,-7.26180870147157
432,37.4689134678164,-122.29427843334871,131.7171646196494,562.4050465185418,4147.1263333654515,4147.1140016143945,4147.138371716269,562.4061031485821,562.4074473417741,23.216487359887257,-9.052809621889654e-06,-0.00017743236554432288,0.00017766315798359658,8.264329997589546e-11,-8.635621171346745
433,37.469021807668064,-122.29425026488543,132.55750601348947,562.4074473417741,4147.138371716269,4147.1263333654515,4147.1494656259265,562.4050465185418,562.4131500094734,22.688045675808983,5.8954841510637775e-05,0.00016615967249707423,0.00017630856502699857,1.4018674687256978e-10,-8.643274887624818
434,37.46912141221303,-122.29418483920664,133.41024508720966,562.4131500094734,4147.1494656259265,4147.138371716269,4147.158913381525,562.4074473417741,562.4218927864457,21.484477242976983,0.00017012354339946537,0.00023870957614092477,0.00029312843901636317,4.671002358745374e-10,-8.134899686580567
435,37.469205974512526,-122.29408517536181,134.2202499833374,562.4218927864457,4147.158913381525,4147.1494656259265,4147.1657559648775,562.4131500094734,562.4330055750173,20.97939146791596,0.0001358457213872878,0.00011062066905307924,0.00017518844836627643,7.740447180959353e-10,-8.649648315618164
436,37.469266896100336,-122.29395893205728,135.12553098874517,562.4330055750173,4147.1657559648775,4147.158913381525,4147.169146464698,562.4218927864457,562.4455909181793,21.878240779766696,3.657325887759952e-05,1.5754897160174383e-05,3.9822356151483345e-05,3.1506543135637726e-10,-10.131082091026384
437,37.46929660431054,-122.29381632960241,135.92808058805727,562.4455909181793,4147.169146464698,4147.1657559648775,4147.168680855954,562.4330055750173,562.4586818507422,22.71376716170275,7.22653207199755e-05,8.111153451367689e-06,7.271909920421562e-05,1.3662691380072466e-10,-9.528906495352526
438,37.46929152296123,-122.29366833686115,136.64983874130348,562.4586818507422,4147.168680855954,4147.169146464698,4147.1643357290195,562.4455909181793,562.4712478035057,22.269114447880725,0.00027136870215250375,-5.2613326150969465e-05,0.0002764220226331516,2.131309291766906e-10,-8.19358179256912
439,37.46925151071965,-122.29352660969246,137.27579927494315,562.4712478035057,4147.1643357290195,4147.168680855954,4147.156476179234,562.4586818507422,562.4827076272279,18.54623418979457,0.0005757543769221344,-0.00030124280465057963,0.0006498002230676305,8.820086156941937e-09,-7.338845591442737
