MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4558422,-122.2869202,124.37975707136374,32.756203,0.1,309.96927,1626729219000
Fix,GT,37.4560354,-122.2872013,123.6687942619163,32.895443,0.1,311.39523,1626729220000
Fix,GT,37.4562354,-122.2874758,123.12784669592207,32.939606,0.1,313.478,1626729221000
Fix,GT,37.4564431,-122.2877411,122.78792907312511,32.895435,0.1,315.54654,1626729222000
Fix,GT,37.4566591,-122.2879959,122.58194036686628,32.962795,0.1,317.83792,1626729223000
Fix,GT,37.4568834,-122.2882414,122.48399894483292,33.143288,0.1,320.075,1626729224000
Fix,GT,37.4571159,-122.2884773,122.55605825250689,33.23764,0.1,321.95978,1626729225000
Fix,GT,37.4573548,-122.2887036,122.7991327013448,33.19963,0.1,323.7716,1626729226000
Fix,GT,37.4575993,-122.2889189,123.21515216969584,33.170456,0.099,326.12292,1626729227000
Fix,GT,37.4578501,-122.2891228,123.73619823411131,33.19148,0.1,328.02652,1626729228000
Fix,GT,37.4581066,-122.289315,124.42122199231387,33.14834,0.1,330.32892,1626729229000
Fix,GT,37.4583687,-122.2894927,125.05420267269342,32.999195,0.1,332.68243,1626729230000
Fix,GT,37.4586343,-122.2896576,125.75021650196076,32.791466,0.1,334.55292,1626729231000
Fix,GT,37.4589023,-122.2898095,126.4262036136696,32.564545,0.1,336.85403,1626729232000
Fix,GT,37.4591733,-122.2899474,127.11921427476452,32.35825,0.1,338.8178,1626729233000
Fix,GT,37.4594465,-122.2900739,127.72518536240374,32.361404,0.1,340.5885,1626729234000
Fix,GT,37.4597231,-122.29019,128.38819804686145,32.38795,0.1,342.43576,1626729235000
Fix,GT,37.4600027,-122.2902933,129.020250241186,32.294403,0.1,344.6944,1626729236000
Fix,GT,37.4602835,-122.290383,129.62639987715335,31.9982,0.1,346.93344,1626729237000
Fix,GT,37.4605641,-122.2904584,130.39920659095887,31.697086,0.1,349.0691,1626729238000
Fix,GT,37.4608451,-122.2905187,131.0211968666033,31.686367,0.1,351.09692,1626729239000
Fix,GT,37.4611274,-122.2905681,131.68018277525135,31.476166,0.1,353.304,1626729240000
Fix,GT,37.4614074,-122.2906012,132.2962143086046,31.061838,0.1,355.52097,1626729241000
Fix,GT,37.4616866,-122.2906255,132.9712110867633,31.133587,0.1,356.56653,1626729242000
Fix,GT,37.4619678,-122.2906417,133.70925510814553,31.43953,0.1,357.72522,1626729243000
Fix,GT,37.4622524,-122.2906525,134.42220448669838,31.757137,0.1,358.72974,1626729244000
Fix,GT,37.4625405,-122.2906568,135.06916895205947,32.241653,0.1,359.6358,1626729245000
Fix,GT,37.4628333,-122.2906578,135.67620924483236,32.693012,0.1,359.91528,1626729246000
Fix,GT,37.4631268,-122.2906556,136.31018995032645,32.38539,0.1,0.51651,1626729247000
Fix,GT,37.4634177,-122.2906528,136.96323863162843,32.133068,0.1,0.19302368,1626729248000
Fix,GT,37.4637046,-122.290652,137.7952570766576,31.578897,0.1,359.9293,1626729249000
Fix,GT,37.4639876,-122.2906552,138.57422515309392,31.221138,0.1,358.98633,1626729250000
Fix,GT,37.4642672,-122.2906652,139.09515279956975,30.868673,0.1,357.67563,1626729251000
Fix,GT,37.4645437,-122.2906828,139.53013985291008,30.646442,0.1,356.64392,1626729252000
Fix,GT,37.4648181,-122.2907058,139.96013143842669,30.378967,0.099,355.64676,1626729253000
Fix,GT,37.4650893,-122.2907359,140.33911439128943,29.983406,0.1,353.87488,1626729254000
Fix,GT,37.4653551,-122.2907777,140.67509212478646,29.465216,0.1,351.8129,1626729255000
Fix,GT,37.465615,-122.2908287,140.92302530734707,28.92409,0.1,350.54407,1626729256000
Fix,GT,37.4658695,-122.2908833,141.2540779362763,28.398006,0.1,350.23868,1626729257000
Fix,GT,37.4661193,-122.2909367,141.55608005264426,27.83748,0.1,350.32797,1626729258000
Fix,GT,37.4663636,-122.2909897,141.8980889605831,27.201736,0.1,349.991,1626729259000
Fix,GT,37.466601,-122.2910454,142.26904958514868,26.328192,0.1,348.82343,1626729260000
Fix,GT,37.4668286,-122.2911055,142.47600641745794,25.292078,0.1,347.49435,1626729261000
Fix,GT,37.4670459,-122.2911689,142.39588839266446,24.139713,0.1,346.35165,1626729262000
Fix,GT,37.4672509,-122.291234,142.07190058191424,22.79019,0.1,345.36685,1626729263000
Fix,GT,37.4674435,-122.2912993,141.52079450636867,21.527351,0.1,344.41556,1626729264000
Fix,GT,37.4676256,-122.2913658,140.9688578033205,20.555906,0.1,343.24545,1626729265000
Fix,GT,37.4677973,-122.2914347,140.3157811756041,19.39701,0.1,341.27374,1626729266000
Fix,GT,37.4679566,-122.2915063,139.47672263545962,18.201761,0.1,339.56906,1626729267000
Fix,GT,37.4681048,-122.291576,138.59471964317723,16.889902,0.1,339.69547,1626729268000
Fix,GT,37.4682417,-122.2916367,137.7117234916482,15.3544655,0.1,341.01965,1626729269000
Fix,GT,37.4683666,-122.2916883,136.8827648181825,13.812013,0.1,342.06046,1626729270000
Fix,GT,37.4684774,-122.2917323,136.284861235623,11.91969,0.1,342.40845,1626729271000
Fix,GT,37.468571,-122.2917693,135.90293217548356,9.797762,0.1,342.27548,1626729272000
Fix,GT,37.4686432,-122.2918014,135.75096873242734,6.9290237,0.1,339.00687,1626729273000
Fix,GT,37.4686862,-122.2918266,135.67798442115028,3.6041386,0.1,334.3253,1626729274000
Fix,GT,37.4687048,-122.2918397,135.64701230503806,1.3982196,0.1,331.6748,1626729275000
Fix,GT,37.4687106,-122.291844,135.64399987367167,0.20649631,0.1,330.80008,1626729276000
Fix,GT,37.4687109,-122.2918443,135.63599662091676,0.045669805,0.1,330.73636,1626729277000
Fix,GT,37.4687114,-122.2918446,135.6360027790591,0.023641312,0.1,330.672,1626729278000
Fix,GT,37.4687133,-122.2918461,135.6209873576127,0.89324045,0.1,330.32687,1626729279000
Fix,GT,37.4687307,-122.291861,135.61401205991908,3.6877007,0.1,326.76553,1626729280000
Fix,GT,37.4687631,-122.291899,135.66110562773795,5.706798,0.1,315.16025,1626729281000
Fix,GT,37.4687912,-122.2919618,135.89503104157467,6.821522,0.1,294.31808,1626729282000
Fix,GT,37.4687972,-122.2920446,136.06802237303114,7.709758,0.1,268.78256,1626729283000
Fix,GT,37.4687744,-122.2921343,136.07199492470758,8.939035,0.1,246.15172,1626729284000
Fix,GT,37.4687233,-122.2922263,136.08800780131736,10.798122,0.099,231.03268,1626729285000
Fix,GT,37.4686493,-122.292321,136.070987521579,12.556761,0.1,223.50742,1626729286000
Fix,GT,37.4685629,-122.2924213,136.01996893577277,13.4373045,0.1,222.53828,1626729287000
Fix,GT,37.4684752,-122.292527,135.83992879145197,13.552706,0.1,224.8509,1626729288000
Fix,GT,37.4683905,-122.2926373,135.53787791294187,13.580379,0.1,227.05074,1626729289000
Fix,GT,37.4683092,-122.2927533,135.11886955077085,13.651887,0.1,229.25902,1626729290000
Fix,GT,37.4682299,-122.2928659,134.63084187298898,12.611755,0.1,227.23048,1626729291000
Fix,GT,37.468154,-122.2929626,134.07482421104189,11.542456,0.099,224.63658,1626729292000
Fix,GT,37.4680847,-122.2930487,133.48681424344332,10.303171,0.1,225.1936,1626729293000
Fix,GT,37.4680241,-122.2931347,132.8998099473724,10.009521,0.099,230.89746,1626729294000
Fix,GT,37.4679795,-122.293227,132.22978974056966,9.21823,0.1,243.32858,1626729295000
Fix,GT,37.4679615,-122.2933245,131.31467819200526,8.812275,0.1,264.31836,1626729296000
Fix,GT,37.46798,-122.2934214,130.764941469362,9.310922,0.1,291.46918,1626729297000
Fix,GT,37.4680319,-122.2935146,130.6810062203999,11.131157,0.1,309.4891,1626729298000
Fix,GT,37.4681089,-122.2936113,130.73902119255672,13.150122,0.099,316.39816,1626729299000
Fix,GT,37.4682026,-122.2937196,130.87802579242828,15.038382,0.1,317.2914,1626729300000
Fix,GT,37.4683062,-122.2938373,131.1591233768207,15.931615,0.099,317.97025,1626729301000
Fix,GT,37.4684137,-122.2939564,131.6731721163362,15.774477,0.1,318.67102,1626729302000
Fix,GT,37.4685196,-122.2940702,132.31320114653093,15.192762,0.099,319.80743,1626729303000
Fix,GT,37.4686256,-122.2941728,133.0012130857015,14.5628395,0.1,324.64847,1626729304000
Fix,GT,37.4687369,-122.2942483,133.78025795553438,13.677861,0.1,337.2789,1626729305000
Fix,GT,37.468852,-122.2942823,134.64027923264354,12.894745,0.1,352.91064,1626729306000
Fix,GT,37.4689658,-122.2942744,135.5422498372891,12.75046,0.1,9.453339,1626729307000
Fix,GT,37.4690735,-122.2942254,136.36825932822376,12.945402,0.1,26.113586,1626729308000
Fix,GT,37.4691678,-122.2941388,137.1882494565267,13.247156,0.1,42.17047,1626729309000
Fix,GT,37.4692421,-122.2940209,138.01625167166674,13.563037,0.1,57.667816,1626729310000
Fix,GT,37.4692879,-122.2938788,138.87222024914905,13.836212,0.1,74.67197,1626729311000
Fix,GT,37.4692973,-122.2937235,139.72125124243158,13.932453,0.1,92.81003,1626729312000
Fix,GT,37.4692678,-122.2935719,140.5262054164787,14.01553,0.099,110.83539,1626729313000
Fix,GT,37.4692022,-122.2934354,141.23919410849132,14.51598,0.1,127.43976,1626729314000
Fix,GT,37.4691088,-122.2933148,141.80714113294331,15.456257,0.1,137.14081,1626729315000
Fix,GT,37.4690004,-122.2931946,142.31312443472677,16.714674,0.1,138.87982,1626729316000
Fix,GT,37.4688811,-122.2930673,142.77312642119824,18.034613,0.1,140.05658,1626729317000
Fix,GT,37.4687499,-122.2929352,143.11904187343876,19.36254,0.1,142.15802,1626729318000
Fix,GT,37.4686045,-122.2927999,143.07694291919097,20.860186,0.1,144.42603,1626729319000
Fix,GT,37.4684444,-122.2926636,142.9289410181467,22.028135,0.1,146.86072,1626729320000
Fix,GT,37.4682709,-122.2925296,142.75092178201956,23.215218,0.1,149.45435,1626729321000
Fix,GT,37.4680839,-122.2923989,142.54093986105383,24.222324,0.1,151.88019,1626729322000
Fix,GT,37.4678867,-122.2922716,142.29896380735423,24.963688,0.1,153.34546,1626729323000
Fix,GT,37.4676812,-122.292147,142.11589298915865,25.742039,0.1,154.59247,1626729324000
Fix,GT,37.4674651,-122.2920218,141.8969125110344,27.466955,0.1,155.6347,1626729325000
Fix,GT,37.4672344,-122.2918925,141.59792636649428,28.505009,0.1,156.0763,1626729326000
Fix,GT,37.4669969,-122.2917642,141.42194293286138,28.843512,0.1,157.42145,1626729327000
Fix,GT,37.4667522,-122.2916423,141.18992245639257,29.607258,0.1,159.12317,1626729328000
Fix,GT,37.4664983,-122.2915275,140.90994051358894,30.3088,0.099,160.89526,1626729329000
Fix,GT,37.4662361,-122.2914181,140.64293421106646,30.994959,0.1,162.48419,1626729330000
Fix,GT,37.465967,-122.2913217,140.37089961130172,31.197647,0.099,165.50299,1626729331000
Fix,GT,37.4656925,-122.2912408,140.07195017596592,31.323618,0.1,167.7663,1626729332000
Fix,GT,37.4654168,-122.2911722,139.79088017176278,31.060585,0.1,169.78601,1626729333000
Fix,GT,37.465142,-122.2911149,139.43287694736105,30.808634,0.1,171.2865,1626729334000
Fix,GT,37.4648682,-122.2910672,139.12491318626306,30.57933,0.1,172.72675,1626729335000
Fix,GT,37.4645945,-122.2910284,138.7588845025026,30.634819,0.1,174.26776,1626729336000
Fix,GT,37.464319,-122.2909987,138.3428813338112,30.793922,0.1,175.66058,1626729337000
Fix,GT,37.4640413,-122.2909768,137.91590328406448,30.985533,0.1,177.0249,1626729338000
Fix,GT,37.4637621,-122.2909624,137.510890256325,30.979536,0.1,178.13062,1626729339000
Fix,GT,37.463483,-122.2909535,137.06486018299705,31.05547,0.1,178.6847,1626729340000
Fix,GT,37.4632022,-122.2909468,136.51283179122814,31.283377,0.1,178.81573,1626729341000
Fix,GT,37.4629195,-122.2909382,135.93084110748632,31.422527,0.1,178.21118,1626729342000
Fix,GT,37.4626372,-122.2909274,135.3108408354826,31.257895,0.1,178.14459,1626729343000
Fix,GT,37.4623568,-122.2909168,134.83690322619444,31.017818,0.1,178.1914,1626729344000
Fix,GT,37.4620786,-122.2909055,134.40989451076254,30.770817,0.099,177.8518,1626729345000
Fix,GT,37.4618025,-122.2908912,134.02187577302777,30.562336,0.1,177.38477,1626729346000
Fix,GT,37.4615283,-122.2908716,133.53384484592988,30.402197,0.099,175.80652,1626729347000
Fix,GT,37.4612557,-122.2908412,132.9178262074201,30.360949,0.1,174.01917,1626729348000
Fix,GT,37.4609838,-122.2908004,132.28981356990334,30.384699,0.1,172.11389,1626729349000
Fix,GT,37.4607133,-122.2907474,131.67982958334125,30.398663,0.1,170.13037,1626729350000
Fix,GT,37.460444,-122.2906835,131.0558318483676,30.406893,0.1,168.42236,1626729351000
Fix,GT,37.4601766,-122.290609,130.45090637657768,30.389622,0.1,166.42212,1626729352000
Fix,GT,37.4599114,-122.2905228,129.80682139611824,30.391861,0.1,164.47034,1626729353000
Fix,GT,37.4596487,-122.2904258,129.22682823728815,30.414557,0.1,162.65308,1626729354000
Fix,GT,37.4593876,-122.2903175,128.60284278579616,30.644955,0.1,160.59595,1626729355000
Fix,GT,37.4591271,-122.2901974,128.0478301580264,30.919704,0.1,158.93091,1626729356000
Fix,GT,37.4588673,-122.2900666,127.42783154736644,31.2027,0.1,157.11401,1626729357000
Fix,GT,37.458609,-122.2899237,126.77380333117722,31.457964,0.1,155.09753,1626729358000
Fix,GT,37.4583528,-122.2897678,126.09684313633244,31.721478,0.1,153.12256,1626729359000
Fix,GT,37.4580991,-122.2895997,125.46983288344649,31.958754,0.1,150.9794,1626729360000
Fix,GT,37.4578492,-122.289419,124.87883901115018,31.998413,0.1,149.0528,1626729361000
Fix,GT,37.4576047,-122.2892275,124.29285261789664,31.994059,0.1,147.14929,1626729362000
Fix,GT,37.4573649,-122.2890262,123.84289617061896,32.044537,0.1,145.13055,1626729363000
Fix,GT,37.4571307,-122.2888138,123.54993339082576,32.063602,0.1,143.09729,1626729364000
Fix,GT,37.4569024,-122.2885917,123.37098488064902,32.061447,0.1,141.3003,1626729365000
Fix,GT,37.4566798,-122.2883604,123.27201249886583,32.09042,0.1,139.34753,1626729366000
Fix,GT,37.4564635,-122.2881198,123.37505436775648,32.05899,0.099,137.48676,1626729367000
Fix,GT,37.456254,-122.2878706,123.62310470337562,31.975689,0.1,135.30334,1626729368000
Fix,GT,37.4560526,-122.287613,123.96909911327973,31.844545,0.099,133.43237,1626729369000
Fix,GT,37.4558589,-122.2873488,124.44412372629624,31.66685,0.1,131.607,1626729370000
Fix,GT,37.4556729,-122.2870789,124.94013944126829,31.474491,0.1,129.7251,1626729371000
Fix,GT,37.4554938,-122.2868042,125.38711817290914,31.322346,0.1,128.94107,1626729372000
Fix,GT,37.455316,-122.2865303,125.87215763361893,31.173206,0.1,129.15524,1626729373000
Fix,GT,37.4551389,-122.2862579,126.49618928911,31.05328,0.1,129.15439,1626729374000
Fix,GT,37.4549613,-122.2859863,127.19617886472632,31.100237,0.1,129.44342,1626729375000
Fix,GT,37.4547828,-122.285716,127.8961698810556,31.035547,0.1,129.61755,1626729376000
Fix,GT,37.4546039,-122.2854463,128.5462027579448,31.043829,0.1,129.71024,1626729377000
Fix,GT,37.4544247,-122.2851766,129.23614591355528,31.082134,0.099,129.46497,1626729378000
Fix,GT,37.4542469,-122.2849051,129.92018103212396,31.102896,0.1,129.20685,1626729379000
Fix,GT,37.4540693,-122.284633,130.61012966002804,31.143751,0.099,129.18423,1626729380000
Fix,GT,37.4538917,-122.2843609,131.2511740150666,31.08774,0.1,129.24588,1626729381000
Fix,GT,37.4537141,-122.2840891,131.96416389039973,31.102556,0.1,129.24658,1626729382000
Fix,GT,37.4535363,-122.2838174,132.64819761143835,31.11956,0.1,129.36612,1626729383000
Fix,GT,37.4533579,-122.2835454,133.36616233498418,31.194006,0.1,129.35654,1626729384000
Fix,GT,37.4531789,-122.2832732,133.97917077471223,31.231913,0.1,129.49414,1626729385000
Fix,GT,37.4529995,-122.2830012,134.60215418722248,31.229057,0.1,129.50345,1626729386000
Fix,GT,37.4528206,-122.2827293,135.1911520052885,31.198715,0.1,129.41843,1626729387000
Fix,GT,37.4526418,-122.2824567,135.70512236790734,31.253363,0.1,129.26636,1626729388000
Fix,GT,37.4524634,-122.2821831,136.16409650433366,31.306911,0.1,129.11737,1626729389000
Fix,GT,37.4522849,-122.2819087,136.54609986327705,31.363173,0.1,129.20557,1626729390000
Fix,GT,37.4521051,-122.2816345,136.89505831256508,31.451628,0.1,129.60107,1626729391000
Fix,GT,37.4519244,-122.2813624,137.16506049024568,31.174902,0.1,129.7721,1626729392000
Fix,GT,37.4517449,-122.2810925,137.3910452450677,31.065727,0.099,129.58429,1626729393000
Fix,GT,37.451566,-122.2808219,137.53503037635937,31.181261,0.1,129.65237,1626729394000
Fix,GT,37.4513858,-122.28055,137.63501920850666,31.392347,0.099,129.5242,1626729395000
Fix,GT,37.4512055,-122.280275,137.6860056601651,31.606133,0.1,129.17444,1626729396000
Fix,GT,37.4510249,-122.2799979,137.6759685248674,31.743553,0.1,129.20789,1626729397000
Fix,GT,37.4508432,-122.2797194,137.58797205884474,31.94808,0.1,129.20154,1626729398000
Fix,GT,37.4506602,-122.2794395,137.47094666813874,32.13651,0.1,129.36627,1626729399000
Fix,GT,37.4504752,-122.2791588,137.2539139534037,32.227154,0.1,129.60129,1626729400000
Fix,GT,37.4502909,-122.2788796,136.97592138737858,31.880693,0.1,129.4378,1626729401000
Fix,GT,37.4501094,-122.2786031,136.59490010315224,31.533903,0.1,129.35449,1626729402000
Fix,GT,37.4499302,-122.2783286,136.16991269249655,31.28647,0.1,129.17938,1626729403000
Fix,GT,37.4497518,-122.2780561,135.75288019275152,31.133015,0.1,129.43619,1626729404000
Fix,GT,37.4495735,-122.2777852,135.23987196526724,31.026447,0.1,129.53647,1626729405000
Fix,GT,37.4493953,-122.2775158,134.71984852739143,31.022923,0.1,129.68527,1626729406000
Fix,GT,37.4492155,-122.2772457,134.07683012696216,31.236214,0.1,129.97421,1626729407000
Fix,GT,37.449033,-122.276975,133.36780936750398,31.528732,0.1,130.34082,1626729408000
Fix,GT,37.4488473,-122.2767026,132.57077695879738,31.909958,0.1,130.60223,1626729409000
Fix,GT,37.4486582,-122.2764276,131.68776665917224,32.32117,0.1,130.76581,1626729410000
Fix,GT,37.448467,-122.2761516,130.7547803643369,32.463543,0.1,131.0545,1626729411000
Fix,GT,37.448274,-122.2758749,129.8587661927545,32.504635,0.1,131.25586,1626729412000
Fix,GT,37.4480805,-122.2755995,128.91377742821302,32.46983,0.1,131.29993,1626729413000
Fix,GT,37.4478874,-122.2753239,127.97275559959466,32.488487,0.099,131.1886,1626729414000
Fix,GT,37.4476942,-122.2750473,127.0157554157758,32.603832,0.099,131.08221,1626729415000
Fix,GT,37.4475003,-122.274769,126.07275648824172,32.84196,0.1,131.13995,1626729416000
Fix,GT,37.4473039,-122.274489,125.13377013387112,33.16105,0.1,131.22946,1626729417000
Fix,GT,37.4471054,-122.2742059,124.19577127884376,33.562664,0.1,131.2468,1626729418000
Fix,GT,37.4469045,-122.2739192,123.31680500467634,33.9884,0.1,131.25247,1626729419000
Fix,GT,37.4467012,-122.2736296,122.57281118470245,34.245396,0.1,131.25064,1626729420000
Fix,GT,37.4464968,-122.2733389,121.92385227309096,34.314945,0.1,131.42831,1626729421000
Fix,GT,37.4462927,-122.2730491,121.45888971034624,34.13169,0.1,131.38751,1626729422000
Fix,GT,37.4460904,-122.2727597,121.0819180427126,33.971878,0.1,130.90802,1626729423000
Fix,GT,37.4458914,-122.2724694,120.82296507211215,33.788765,0.1,130.28186,1626729424000
Fix,GT,37.4456985,-122.272176,120.62997101945268,33.48067,0.099,128.61584,1626729425000
Fix,GT,37.4455136,-122.271879,120.53798659803718,33.17981,0.1,127.05136,1626729426000
Fix,GT,37.4453379,-122.2715777,120.5390174095747,32.877716,0.1,125.303345,1626729427000
Fix,GT,37.4451705,-122.2712731,120.6490428341436,32.598392,0.1,123.62399,1626729428000
Fix,GT,37.4450119,-122.270965,120.86305854089372,32.303043,0.1,121.78418,1626729429000
Fix,GT,37.4448631,-122.270653,121.2010652631903,32.02966,0.1,119.90326,1626729430000
Fix,GT,37.4447235,-122.2703375,121.523099215826,31.791254,0.1,118.08264,1626729431000
Fix,GT,37.4445926,-122.2700196,121.90308996140678,31.555937,0.1,116.50598,1626729432000
Fix,GT,37.4444698,-122.2696985,122.2690596192172,31.466852,0.1,114.76633,1626729433000
Fix,GT,37.4443547,-122.2693737,122.5500922368192,31.43564,0.1,113.19916,1626729434000
Fix,GT,37.4442471,-122.2690453,122.941087936552,31.349234,0.1,111.51373,1626729435000
Fix,GT,37.4441475,-122.2687148,123.35909830933625,31.191713,0.1,109.84885,1626729436000
Fix,GT,37.4440555,-122.2683824,123.71509151247564,30.990868,0.1,108.31204,1626729437000
Fix,GT,37.4439721,-122.2680502,124.07908837099652,30.689861,0.1,106.57776,1626729438000
Fix,GT,37.4438974,-122.2677169,124.43308283638164,30.601263,0.1,104.84158,1626729439000
Fix,GT,37.4438296,-122.2673817,124.79109192077884,30.603556,0.1,103.570984,1626729440000
Fix,GT,37.443769,-122.2670439,125.14909010275012,30.643496,0.1,101.71338,1626729441000
Fix,GT,37.4437171,-122.2667036,125.4980820646463,30.661337,0.1,99.93347,1626729442000
Fix,GT,37.4436732,-122.2663613,125.8360752847716,30.697746,0.1,98.26001,1626729443000
Fix,GT,37.4436368,-122.2660171,126.12807226950537,30.744177,0.099,96.782196,1626729444000
Fix,GT,37.4436077,-122.2656716,126.38405211698009,30.729078,0.099,95.1709,1626729445000
Fix,GT,37.4435867,-122.265325,126.58604073547455,30.783407,0.1,93.47296,1626729446000
Fix,GT,37.4435736,-122.2649768,126.73704630749532,30.925198,0.1,91.82364,1626729447000
Fix,GT,37.4435688,-122.2646257,126.82999719465847,31.243431,0.1,90.0517,1626729448000
Fix,GT,37.4435729,-122.2642704,126.83597033768496,31.630442,0.1,88.25278,1626729449000
Fix,GT,37.4435845,-122.2639129,126.79399162306916,31.531584,0.1,86.95529,1626729450000
Fix,GT,37.4436033,-122.2635588,126.7309680712926,31.308762,0.1,85.320435,1626729451000
Fix,GT,37.4436307,-122.2632075,126.71495329473636,31.16076,0.1,83.30942,1626729452000
Fix,GT,37.4436666,-122.2628585,126.50394903623778,31.120947,0.099,82.050354,1626729453000
Fix,GT,37.4437055,-122.2625103,126.25693799219304,31.116135,0.1,81.89676,1626729454000
Fix,GT,37.4437444,-122.2621628,126.01393264643777,30.958704,0.099,82.030304,1626729455000
Fix,GT,37.4437819,-122.2618164,125.76294800262713,30.933556,0.1,82.32068,1626729456000
Fix,GT,37.4438187,-122.2614691,125.54594619621336,31.096504,0.099,82.27716,1626729457000
Fix,GT,37.4438568,-122.2611202,125.33796022756395,31.212755,0.1,82.05426,1626729458000
Fix,GT,37.4438952,-122.2607695,125.14895840934103,31.453552,0.1,82.10791,1626729459000
Fix,GT,37.4439339,-122.2604169,124.97395341269626,31.5401,0.1,81.99713,1626729460000
Fix,GT,37.4439721,-122.2600646,124.70992083742004,31.309656,0.1,82.466,1626729461000
Fix,GT,37.4440065,-122.2597156,124.3539028457608,30.947178,0.1,83.374756,1626729462000
Fix,GT,37.4440341,-122.2593695,123.9248893405872,30.689556,0.1,85.094666,1626729463000
Fix,GT,37.4440533,-122.2590241,123.45587851343676,30.602865,0.1,86.85452,1626729464000
Fix,GT,37.4440634,-122.2586791,122.91585709271068,30.532068,0.1,88.85962,1626729465000
Fix,GT,37.444064,-122.2583345,122.2758507710481,30.482069,0.1,90.787445,1626729466000
Fix,GT,37.4440547,-122.2579908,121.57482817487627,30.413942,0.1,92.96405,1626729467000
Fix,GT,37.4440356,-122.257649,120.79781281982504,30.255846,0.1,94.85086,1626729468000
Fix,GT,37.4440082,-122.25731,119.9768021302796,30.06671,0.1,96.66046,1626729469000
Fix,GT,37.4439721,-122.2569743,119.07678084375895,29.894737,0.099,98.575745,1626729470000
Fix,GT,37.443927,-122.25664,118.093762043586,30.262293,0.1,100.38068,1626729471000
Fix,GT,37.4438724,-122.2563011,117.03074795920494,30.884401,0.1,102.28955,1626729472000
Fix,GT,37.443808,-122.25596,115.8867327568112,31.165224,0.1,104.22568,1626729473000
Fix,GT,37.4437336,-122.2556191,114.64170364313456,31.40316,0.1,106.3009,1626729474000
Fix,GT,37.4436487,-122.2552793,113.3587106016851,31.64826,0.1,108.35144,1626729475000
Fix,GT,37.4435543,-122.2549408,112.08169680957496,31.832304,0.1,110.20325,1626729476000
Fix,GT,37.4434501,-122.2546048,110.80570816204975,31.984596,0.1,112.286804,1626729477000
Fix,GT,37.4433358,-122.2542733,109.50269783520046,31.957315,0.1,114.35129,1626729478000
Fix,GT,37.443212,-122.2539481,108.23368038001422,31.877464,0.1,116.610504,1626729479000
Fix,GT,37.4430791,-122.2536278,106.9117128945878,32.070568,0.1,118.28491,1626729480000
Fix,GT,37.4429372,-122.2533112,105.64172066926584,32.221493,0.1,120.24841,1626729481000
Fix,GT,37.4427852,-122.2530006,104.36869463705132,32.27968,0.1,122.72894,1626729482000
Fix,GT,37.4426236,-122.2526979,103.08666807491332,32.20919,0.099,124.98248,1626729483000
Fix,GT,37.4424527,-122.2524042,101.76670315417368,32.15343,0.1,127.01416,1626729484000
Fix,GT,37.442276,-122.252117,100.53670474901236,32.081085,0.1,128.23541,1626729485000
Fix,GT,37.4420934,-122.2518371,99.27865413843888,31.946293,0.1,130.42581,1626729486000
Fix,GT,37.4419021,-122.251568,97.88273994137182,31.892424,0.1,132.79025,1626729487000
Fix,GT,37.4417049,-122.2513066,96.69872598283878,31.81461,0.1,133.78949,1626729488000
Fix,GT,37.4415064,-122.2510478,95.46471054394355,31.75115,0.1,133.8158,1626729489000
Fix,GT,37.4413075,-122.2507897,94.1857143670572,31.881006,0.1,134.04669,1626729490000
Fix,GT,37.4411059,-122.2505282,92.87871389073158,32.53985,0.1,133.78827,1626729491000
Fix,GT,37.4409014,-122.2502603,91.64172214617858,32.976017,0.1,133.65503,1626729492000
Fix,GT,37.4406955,-122.2499916,90.282697892169,32.975834,0.1,133.96204,1626729493000
Fix,GT,37.440489,-122.2497247,88.95171190221235,32.821846,0.1,134.10541,1626729494000
Fix,GT,37.4402843,-122.2494591,87.66471295982693,32.54481,0.1,133.647,1626729495000
Fix,GT,37.440083,-122.249194,86.37372910398246,32.269184,0.1,133.53073,1626729496000
Fix,GT,37.4398828,-122.2489321,85.2017453649398,31.942617,0.1,133.97021,1626729497000
Fix,GT,37.4396834,-122.2486744,83.90368240843853,31.642216,0.1,134.1767,1626729498000
Fix,GT,37.4394848,-122.2484197,82.54271705045483,31.369717,0.1,134.44952,1626729499000
Fix,GT,37.4392877,-122.2481696,81.28072139582132,30.85828,0.1,134.66595,1626729500000
Fix,GT,37.4390932,-122.2479247,80.05173277693848,30.33972,0.1,134.99539,1626729501000
Fix,GT,37.4389002,-122.247686,78.83272685515973,29.853287,0.1,135.74738,1626729502000
Fix,GT,37.4387064,-122.2474559,77.63272852609819,29.407927,0.1,137.50513,1626729503000
Fix,GT,37.4385091,-122.247238,76.43878235071641,28.982756,0.1,139.65942,1626729504000
Fix,GT,37.4383102,-122.24703,75.27776700896676,28.50101,0.1,140.61911,1626729505000
Fix,GT,37.4381116,-122.2468319,74.13772741185967,27.846285,0.1,142.21222,1626729506000
Fix,GT,37.4379149,-122.2466424,72.94173635462577,27.21947,0.1,142.22244,1626729507000
Fix,GT,37.4377239,-122.2464562,71.80574602645402,26.473732,0.1,141.84607,1626729508000
Fix,GT,37.4375397,-122.2462728,70.6947658124417,25.698387,0.1,141.25635,1626729509000
